,0,1,2,3,4,5
19434,10.5,-12859,50,45272,0,0
19435,10.75,18067,51,45272,4,488
19436,11.0,-12174,52,45272,0,488
19437,10.5,-7857,52,45272,0,488
19438,11.25,-6556,53,45272,2,4
19439,12.0,18166,53,45272,4,492
19440,10.25,10304,53,45272,2,5
19441,10.5,10453,53,45272,2,212
19442,10.75,4304,54,45272,2,4
19443,11.25,9302,54,45272,4,313
19444,10.75,22367,54,45272,4,490
19445,10.25,27920,55,45272,4,461
19446,10.75,5537,55,45272,2,3
19447,10.25,-3537,56,45272,0,0
19448,10.5,3301,57,45272,1,2
19449,11.75,11292,57,45272,2,8
19450,10.25,-8682,58,45272,0,8
19451,10.25,28010,58,45272,4,490
19452,11.25,4457,58,45272,1,4
19453,11.5,-8064,59,45272,484,486
19454,10.5,15669,59,45272,2,5
19455,11.5,22704,59,45272,5,468
19456,11.75,15967,60,45272,4,280
19457,10.75,2783,60,45272,0,0
19458,10.25,3312,61,45272,0,0
19459,10.5,26447,62,45272,3,278
19460,10.75,-9484,62,45272,0,278
19461,11.25,6096,65,45272,2,6
19462,10.5,14053,66,45272,2,3
19463,10.25,8563,66,45272,1,481
19464,11.0,8844,66,45272,4,6
19465,10.75,3312,67,45272,2,2
19466,10.5,9358,67,45272,4,6
19467,10.5,9431,68,45272,4,6
19468,10.5,20411,68,45272,4,6
19469,10.5,12672,68,45272,4,278
19470,10.75,18719,69,45272,4,483
19471,10.5,4136,69,45272,1,2
19472,10.5,7521,70,45272,1,5
19473,10.75,-4377,70,45272,0,2
19474,10.75,-13996,71,45272,0,2
19475,10.5,-16524,71,45272,0,2
19476,11.0,3373,72,45272,0,482
19477,10.25,4038,72,45272,0,2
19478,10.75,20592,73,45272,4,463
19479,10.5,-8662,75,45272,0,463
19480,10.5,-10741,75,45272,0,463
19481,10.25,11303,77,45272,2,486
19482,10.75,6175,77,45272,3,6
19483,11.0,12707,77,45272,2,6
19484,10.25,20446,78,45272,2,276
19485,10.25,17714,78,45272,4,4
19486,11.0,-14048,79,45272,0,4
19487,10.75,-8344,79,45272,0,4
19488,10.5,13171,80,45272,4,6
19489,10.25,10409,81,45272,2,4
19490,11.0,5988,81,45272,1,5
19491,10.5,-19053,82,45272,0,5
19492,10.75,18550,82,45272,3,281
19493,10.25,13794,83,45272,3,287
19494,10.25,26948,83,45272,2,324
19495,11.0,9267,84,45272,3,6
19496,10.75,7718,85,45272,2,409
19497,11.5,12367,86,45272,4,10
19498,11.0,-9427,86,45272,0,10
19499,11.25,-3613,87,45272,2,2
19500,11.25,6348,88,45272,4,6
19501,10.5,7983,88,45272,4,5
19502,11.0,4854,89,45272,4,279
19503,10.5,15732,90,45272,1,3
19504,10.5,21757,91,45272,3,86
19505,11.5,17547,92,45272,5,9
19506,10.5,13386,92,45272,485,488
19507,10.5,-5281,93,45272,0,488
19508,10.25,7419,94,45272,2,459
19509,12.25,18784,94,45272,8,488
19510,11.0,11438,95,45272,3,5
19511,10.5,5440,95,45272,0,1
19512,10.5,13760,96,45272,2,4
19513,10.25,13437,96,45272,3,6
19514,10.5,12910,97,45272,4,7
19515,10.5,5320,98,45272,2,4
19516,10.5,4848,98,45272,2,3
19517,10.75,2972,99,45272,2,2
19518,11.25,-5945,99,45272,2,3
19519,10.75,10899,99,45272,2,486
19520,10.5,-4588,99,45272,0,486
19521,10.5,-5126,100,45272,0,0
19522,10.5,13685,100,45272,6,465
19523,10.5,-5152,101,45272,0,0
19524,10.5,6640,102,45272,2,265
19525,10.75,10260,103,45272,3,6
19526,10.75,5452,104,45272,0,0
19527,10.25,3585,104,45272,0,0
19528,10.75,-3143,104,45272,0,0
19529,10.5,24829,105,45272,4,488
19530,10.75,7824,105,45272,2,484
19531,11.0,8254,106,45272,2,4
19532,11.25,3706,107,45272,2,5
19533,10.5,18352,108,45272,4,486
19534,11.0,15465,109,45272,3,486
19535,10.75,-3866,109,45272,0,0
19536,10.25,19666,111,45272,3,7
19537,11.75,10627,111,45272,4,8
19538,10.25,6851,111,45272,3,3
19539,10.5,-10112,113,45272,0,3
19540,11.5,15540,116,45272,5,9
19541,11.5,9868,116,45272,3,6
19542,10.5,6976,117,45272,2,4
19543,10.5,15151,118,45272,2,463
19544,10.25,18621,118,45272,4,6
19545,11.0,14076,118,45272,4,452
19546,10.75,-12733,119,45272,0,452
19547,11.5,-5802,120,45272,0,2
19548,10.5,3902,120,45272,1,1
19549,11.25,18606,121,45272,6,21
19550,11.25,-6667,121,45272,0,1
19551,10.5,-6934,121,45272,0,1
19552,11.0,-15675,122,45272,0,1
19553,10.75,-5278,122,45272,0,0
19554,11.0,18225,123,45272,4,486
19555,10.75,3732,124,45272,2,4
19556,10.5,6529,124,45272,2,2
19557,12.25,-3919,125,45272,2,7
19558,10.75,26836,125,45272,4,490
19559,10.75,4558,126,45272,484,484
19560,10.25,9256,126,45272,2,4
19561,10.5,18144,127,45272,0,2
19562,11.25,-7565,128,45272,1,2
19563,11.5,20335,128,45272,4,466
19564,10.25,11623,128,45272,2,2
19565,10.5,-4732,129,45272,0,2
19566,10.25,2961,130,45272,0,2
19567,11.0,3334,131,45272,2,3
19568,10.25,-3033,131,45272,0,3
19569,11.75,26185,132,45272,4,313
19570,10.75,33884,132,45272,5,462
19571,10.25,5092,132,45272,0,0
19572,11.75,4816,133,45272,2,6
19573,11.0,-4411,133,45272,0,263
19574,10.75,8376,133,45272,2,4
19575,10.5,6885,134,45272,0,463
19576,11.5,34661,134,45272,5,492
19577,10.25,9322,134,45272,0,2
19578,11.75,10434,134,45272,2,6
19579,10.75,5523,135,45272,2,4
19580,10.75,16668,135,45272,4,490
19581,10.75,6060,136,45272,0,2
19582,10.5,7701,136,45272,2,4
19583,10.75,-11102,137,45272,0,4
19584,11.0,-3016,138,45272,0,0
19585,10.5,24268,138,45272,4,328
19586,11.25,3612,138,45272,0,3
19587,11.75,5916,139,45272,485,487
19588,10.75,22712,140,45272,4,312
19589,11.25,26456,140,45272,6,280
19590,10.75,13873,140,45272,3,6
19591,10.5,12328,141,45272,2,4
19592,10.25,17968,141,45272,3,280
19593,10.75,14822,141,45272,2,5
19594,10.25,7838,142,45272,1,2
19595,10.25,16514,143,45272,1,5
19596,11.0,4809,143,45272,2,2
19597,10.5,3251,144,45272,0,2
19598,11.25,7299,144,45272,3,6
19599,11.5,22343,146,45272,4,412
19600,10.25,3757,146,45272,0,412
19601,11.0,10102,147,45272,1,5
19602,11.75,8232,147,45272,6,9
19603,10.75,10467,147,45272,4,6
19604,10.25,3877,147,45272,0,0
19605,11.75,11163,148,45272,4,8
19606,10.5,22542,150,45272,2,342
19607,10.5,12738,150,45272,481,485
19608,10.25,15200,150,45272,2,6
19609,10.75,8837,152,45272,4,279
19610,10.5,3712,152,45272,1,3
19611,11.25,4838,152,45272,465,467
19612,10.5,-15823,153,45272,0,467
19613,10.5,11454,155,45272,3,5
19614,10.75,2756,156,45272,1,1
19615,10.75,26301,157,45272,6,19
19616,10.5,4204,158,45272,2,3
19617,11.25,24891,158,45272,4,10
19618,10.25,11557,158,45272,5,7
19619,11.5,23261,159,45272,4,490
19620,10.5,3503,159,45272,1,1
19621,10.5,10982,160,45272,4,6
19622,10.25,4525,161,45272,2,2
19623,11.25,-5874,161,45272,4,4
19624,10.5,20090,162,45272,2,486
19625,10.5,20401,162,45272,4,265
19626,10.25,-12271,163,45272,0,265
19627,10.5,-6488,163,45272,0,265
19628,10.25,12144,163,45272,3,5
19629,10.75,17723,164,45272,6,471
19630,10.75,16427,165,45272,2,464
19631,10.75,7321,165,45272,2,277
19632,10.5,-3062,165,45272,0,0
19633,10.75,8761,166,45272,3,5
19634,10.5,16047,167,45272,4,6
19635,10.5,4593,167,45272,1,14
19636,10.75,4684,167,45272,0,2
19637,10.25,4017,169,45272,4,4
19638,10.5,13455,171,45272,2,5
19639,10.5,23248,172,45272,4,210
19640,10.5,14561,173,45272,2,486
19641,11.25,14416,173,45272,4,9
19642,11.25,-10203,174,45272,209,209
19643,10.5,-4362,174,45272,0,209
19644,10.5,23755,176,45272,4,246
19645,10.75,-4035,178,45272,2,2
19646,10.25,-8026,179,45272,0,2
19647,10.5,10614,179,45272,2,4
19648,10.5,8562,179,45272,1,3
19649,10.5,9596,179,45272,2,4
19650,10.75,28460,180,45272,4,471
19651,10.75,7377,182,45272,2,2
19652,10.25,5867,182,45272,2,3
19653,10.25,-14524,184,45272,0,3
19654,10.75,7442,184,45272,2,6
19655,11.75,19001,185,45272,3,234
19656,10.75,34772,186,45272,5,492
19657,11.25,3377,186,45272,2,5
19658,10.75,-9322,187,45272,0,5
19659,10.25,11585,187,45272,2,4
19660,10.25,-5951,188,45272,0,4
19661,10.25,4547,190,45272,0,2
19662,10.5,-4366,190,45272,0,2
19663,10.75,-4591,191,45272,0,2
19664,10.5,10034,191,45272,2,4
19665,11.0,3850,192,45272,2,4
19666,11.25,4519,193,45272,2,4
19667,10.75,14260,194,45272,4,6
19668,10.5,3650,195,45272,2,2
19669,10.5,-7450,195,45272,0,2
19670,11.0,7544,197,45272,4,4
19671,11.25,9426,198,45272,2,6
19672,10.75,4515,199,45272,2,3
19673,10.75,9504,200,45272,2,4
19674,11.25,14013,201,45272,4,6
19675,10.5,7103,201,45272,2,2
19676,12.0,14072,201,45272,4,8
19677,10.25,9976,202,45272,2,4
19678,11.0,5292,203,45272,2,4
19679,11.0,3169,203,45272,0,4
19680,11.0,5000,204,45272,2,4
19681,10.25,-10184,204,45272,0,4
19682,10.5,4222,204,45272,2,470
19683,10.5,3557,205,45272,2,2
19684,10.5,9897,205,45272,3,5
19685,10.25,16290,206,45272,0,461
19686,10.5,16904,206,45272,2,6
19687,10.5,-5971,207,45272,0,6
19688,10.75,15443,207,45272,3,7
19689,10.5,-3391,207,45272,0,7
19690,10.25,3687,208,45272,0,2
19691,10.25,18870,209,45272,2,5
19692,10.75,17573,210,45272,4,8
19693,10.75,6089,211,45272,2,3
19694,11.0,11260,211,45272,1,6
19695,10.5,2891,213,45272,0,0
19696,10.5,14588,213,45272,2,5
19697,10.5,12724,214,45272,2,4
19698,10.75,20215,214,45272,2,212
19699,10.5,17639,215,45272,4,6
19700,11.0,9725,215,45272,4,410
19701,10.5,9000,215,45272,0,2
19702,10.5,-9845,216,45272,0,2
19703,11.0,22162,218,45272,4,282
19704,10.75,12533,219,45272,4,7
19705,10.5,13602,219,45272,4,463
19706,10.5,8855,219,45272,0,4
19707,10.25,3826,220,45272,0,0
19708,11.25,5642,220,45272,484,486
19709,10.5,16686,220,45272,2,15
19710,11.0,19008,221,45272,6,263
19711,11.25,11191,221,45272,2,4
19712,11.75,12020,222,45272,3,464
19713,10.75,20002,223,45272,2,465
19714,10.75,5409,223,45272,0,2
19715,11.25,11818,224,45272,3,5
19716,10.75,17040,225,45272,2,3
19717,10.5,11035,226,45272,3,5
19718,10.5,3521,226,45272,0,0
19719,10.5,3236,227,45272,2,4
19720,12.0,14672,227,45272,5,9
19721,11.5,11240,228,45272,4,8
19722,10.5,5098,228,45272,1,3
19723,10.75,32738,228,45272,17,490
19724,10.5,-9234,229,45272,0,490
19725,10.75,10789,230,45272,2,4
19726,11.0,13938,230,45272,4,6
19727,11.5,3578,231,45272,2,5
19728,11.0,10965,232,45272,2,6
19729,10.25,18300,234,45272,2,6
19730,11.25,4337,234,45272,3,484
19731,10.75,10880,235,45272,4,6
19732,10.25,4195,236,45272,0,0
19733,11.5,-4673,237,45272,2,3
19734,10.5,10990,238,45272,2,486
19735,10.5,15155,239,45272,0,4
19736,10.5,-5867,239,45272,0,4
19737,11.0,8756,240,45272,4,467
19738,10.75,23300,241,45272,4,463
19739,10.5,21570,241,45272,5,281
19740,10.75,10272,241,45272,2,4
19741,10.25,8005,242,45272,2,4
19742,11.25,-3647,242,45272,2,407
19743,10.75,16231,243,45272,3,87
19744,11.25,-9748,243,45272,0,0
19745,10.25,-5938,244,45272,0,0
19746,11.0,25264,245,45272,5,9
19747,11.25,3579,245,45272,2,277
19748,11.25,19488,246,45272,6,10
19749,10.5,12367,246,45272,0,2
19750,10.25,17106,247,45272,2,4
19751,11.0,-15692,247,45272,0,4
19752,10.75,3888,248,45272,0,0
19753,11.5,8067,248,45272,4,9
19754,10.25,-20824,249,45272,0,9
19755,11.25,3227,249,45272,2,277
19756,10.5,15826,250,45272,4,311
19757,10.25,15512,251,45272,1,462
19758,10.25,13334,251,45272,4,4
19759,11.0,5613,252,45272,4,7
19760,10.25,27521,252,45272,2,287
19761,10.75,10017,253,45272,4,246
19762,10.5,4109,253,45272,0,0
19763,11.25,10901,253,45272,2,4
19764,10.75,14537,254,45272,462,465
19765,10.75,3663,254,45272,2,2
19766,10.25,11189,254,45272,0,2
19767,11.25,13131,255,45272,2,6
19768,10.25,6043,257,45272,2,4
19769,11.0,9725,257,45272,3,17
19770,11.75,27018,257,45272,3,9
19771,10.5,5312,258,45272,2,3
19772,10.75,-4010,258,45272,2,4
19773,10.5,3475,259,45272,0,0
19774,10.25,3964,260,45272,0,0
19775,11.0,3552,261,45272,2,2
19776,11.0,8164,261,45272,2,4
19777,10.5,8462,261,45272,2,2
19778,12.0,-6467,262,45272,2,4
19779,10.5,30036,262,45272,6,491
19780,10.25,7942,262,45272,0,2
19781,10.5,-5728,262,45272,0,2
19782,10.25,-5211,264,45272,0,2
19783,10.25,13644,265,45272,2,4
19784,10.25,26676,266,45272,4,465
19785,10.25,-5311,268,45272,0,465
19786,10.5,14248,269,45272,4,463
19787,10.75,21588,269,45272,2,488
19788,10.25,-3802,269,45272,0,488
19789,10.25,11113,270,45272,2,6
19790,10.25,3316,270,45272,2,4
19791,10.25,29658,270,45272,4,487
19792,10.5,4235,272,45272,0,2
19793,11.25,29719,272,45272,4,492
19794,10.75,-7212,273,45272,0,0
19795,10.5,-6062,273,45272,0,0
19796,11.5,11644,274,45272,4,8
19797,10.5,11117,274,45272,2,291
19798,11.25,3574,275,45272,2,6
19799,11.5,9622,275,45272,5,8
19800,10.5,-3458,276,45272,0,8
19801,11.5,4043,277,45272,3,5
19802,10.5,15043,277,45272,2,6
19803,10.75,-10807,277,45272,0,6
19804,10.5,-9222,278,45272,0,6
19805,10.5,13328,278,45272,1,277
19806,11.75,12851,278,45272,4,461
19807,11.0,-9801,280,45272,0,0
19808,10.25,-3556,280,45272,0,0
19809,10.75,-8293,282,45272,0,0
19810,10.5,9158,282,45272,2,4
19811,10.25,8026,282,45272,0,195
19812,11.0,19105,283,45272,2,446
19813,10.5,12501,284,45272,2,461
19814,10.5,19958,284,45272,2,5
19815,11.0,18900,286,45272,5,414
19816,10.25,26375,286,45272,5,8
19817,10.75,19346,287,45272,3,7
19818,10.25,15224,288,45272,4,293
19819,11.0,11153,289,45272,5,7
19820,10.75,6284,289,45272,1,4
19821,10.5,-2829,290,45272,0,0
19822,11.25,28659,291,45272,4,490
19823,10.5,-5625,291,45272,0,490
19824,10.5,13558,292,45272,4,6
19825,11.5,19003,292,45272,5,9
19826,11.75,11053,293,45272,2,6
19827,10.5,-3911,293,45272,0,0
19828,11.25,-5625,294,45272,0,2
19829,10.75,2945,294,45272,2,2
19830,10.25,16426,294,45272,2,4
19831,10.75,16659,295,45272,4,8
19832,11.0,19958,295,45272,3,489
19833,10.75,17292,296,45272,2,7
19834,10.25,16281,297,45272,2,5
19835,10.5,16774,297,45272,2,484
19836,10.75,35484,298,45272,5,488
19837,11.25,11759,298,45272,2,7
19838,10.5,14783,298,45272,2,464
19839,10.5,33983,298,45272,5,467
19840,10.5,14631,300,45272,2,6
19841,10.25,7873,300,45272,1,3
19842,11.25,3115,302,45272,2,4
19843,10.25,-2811,302,45272,1,2
19844,10.75,28621,302,45272,5,7
19845,11.25,2956,303,45272,2,4
19846,10.75,33427,303,45272,4,492
19847,10.25,8883,305,45272,0,2
19848,10.75,3360,306,45272,1,3
19849,11.5,-4327,306,45272,2,5
19850,11.0,22601,306,45272,486,490
19851,10.75,24931,307,45272,4,295
19852,10.75,10902,308,45272,4,277
19853,11.5,11070,308,45272,6,8
19854,10.5,25199,308,45272,12,374
19855,10.5,20278,309,45272,4,369
19856,10.25,5626,309,45272,0,2
19857,10.75,4323,310,45272,12,12
19858,11.5,15666,310,45272,4,6
19859,10.25,6958,311,45272,0,0
19860,11.75,8006,311,45272,4,9
19861,10.5,21367,312,45272,3,5
19862,10.5,7419,313,45272,2,6
19863,10.75,11280,313,45272,4,489
19864,10.5,15700,313,45272,4,8
19865,10.75,-3036,314,45272,0,0
19866,10.75,11497,314,45272,4,7
19867,11.0,15447,314,45272,3,157
19868,10.75,3722,315,45272,2,4
19869,10.5,-21128,316,45272,0,4
19870,10.75,15146,318,45272,15,19
19871,10.25,-7449,320,45272,0,19
19872,10.5,5802,320,45272,2,4
19873,11.75,6452,321,45272,3,6
19874,10.25,-5238,321,45272,0,6
19875,10.25,26221,321,45272,3,7
19876,11.5,15894,322,45272,5,7
19877,10.5,14832,323,45272,6,409
19878,10.5,7755,325,45272,3,3
19879,11.25,21819,325,45272,4,9
19880,11.0,2374,326,45272,0,0
19881,11.0,7758,326,45272,2,290
19882,10.25,-3546,327,45272,0,2
19883,10.75,12616,327,45272,2,4
19884,11.25,2570,327,45272,2,2
19885,10.25,12211,328,45272,2,4
19886,10.5,15990,328,45272,2,6
19887,11.0,14668,329,45272,3,6
19888,11.0,17312,329,45272,4,7
19889,10.75,25706,330,45272,2,485
19890,11.5,13392,331,45272,4,491
19891,10.25,12309,332,45272,4,6
19892,10.75,5208,333,45272,2,2
19893,10.25,5582,333,45272,2,2
19894,11.0,27433,334,45272,6,490
19895,10.5,3208,334,45272,1,1
19896,11.25,17285,335,45272,6,10
19897,10.25,8359,336,45272,2,482
19898,10.75,6278,336,45272,3,5
19899,10.25,-4012,336,45272,0,0
19900,10.5,-13064,336,45272,0,0
19901,11.0,3135,337,45272,1,4
19902,10.25,3560,337,45272,0,0
19903,10.75,11981,338,45272,3,6
19904,10.25,12091,338,45272,2,4
19905,10.5,-4779,338,45272,0,4
19906,11.25,13792,339,45272,5,7
19907,10.5,27334,339,45272,4,298
19908,10.5,-5787,340,45272,0,298
19909,12.0,-6815,340,45272,4,6
19910,10.25,16232,341,45272,2,373
19911,10.25,19212,341,45272,2,195
19912,11.25,5768,342,45272,0,263
19913,11.5,3032,342,45272,263,274
19914,11.5,3361,343,45272,1,4
19915,11.5,26572,343,45272,4,488
19916,11.0,7809,344,45272,2,4
19917,11.0,-7831,344,45272,2,2
19918,11.0,15577,345,45272,2,5
19919,12.0,8595,346,45272,2,278
19920,11.0,3637,346,45272,1,3
19921,11.5,-8684,347,45272,2,2
19922,10.25,5940,347,45272,0,2
19923,11.25,14685,348,45272,4,8
19924,10.5,15513,348,45272,4,265
19925,11.0,-4348,349,45272,2,4
19926,10.5,12908,349,45272,0,2
19927,10.5,-9516,349,45272,0,2
19928,10.5,-10007,350,45272,0,2
19929,10.25,15093,350,45272,2,4
19930,10.25,-7720,351,45272,0,4
19931,11.0,-10295,351,45272,0,4
19932,10.75,8376,352,45272,2,310
19933,11.25,11014,352,45272,5,7
19934,10.5,11986,352,45272,2,277
19935,11.25,-11454,352,45272,0,277
19936,10.25,16122,352,45272,2,4
19937,10.5,11590,353,45272,4,6
19938,10.25,-14828,353,45272,0,6
19939,10.25,-4631,354,45272,0,6
19940,10.25,13100,355,45272,2,6
19941,11.25,9507,356,45272,4,263
19942,10.25,-4393,356,45272,0,263
19943,10.5,-23871,357,45272,0,263
19944,11.25,9409,357,45272,3,5
19945,10.5,23973,358,45272,4,10
19946,11.25,-9270,359,45272,2,4
19947,10.5,14372,359,45272,6,8
19948,11.5,10999,359,45272,3,8
19949,10.5,15682,1,45273,2,6
19950,10.5,12859,3,45273,2,6
19951,10.5,-11441,4,45273,0,6
19952,11.0,6078,4,45273,2,4
19953,11.25,18294,5,45273,4,469
19954,11.0,-6234,6,45273,0,0
19955,10.25,7990,7,45273,0,2
19956,10.75,8826,7,45273,3,5
19957,10.75,14253,8,45273,2,367
19958,10.5,27562,8,45273,4,462
19959,10.5,15149,8,45273,2,5
19960,10.75,6632,8,45273,0,13
19961,11.25,5718,11,45273,2,4
19962,10.5,27164,11,45273,4,488
19963,11.0,13221,12,45273,4,6
19964,10.5,-5563,12,45273,0,2
19965,10.75,-7792,13,45273,0,0
19966,10.75,4987,14,45273,2,4
19967,10.5,3763,15,45273,0,4
19968,11.0,-4092,16,45273,0,4
19969,11.0,13532,16,45273,3,485
19970,10.75,3904,17,45273,0,2
19971,10.5,-4464,17,45273,0,2
19972,11.0,-6052,17,45273,0,0
19973,10.75,14336,18,45273,2,6
19974,10.75,7559,19,45273,2,4
19975,10.25,21491,20,45273,3,5
19976,10.75,8959,20,45273,0,2
19977,10.75,13922,20,45273,2,2
19978,10.25,3285,21,45273,0,0
19979,10.5,11461,21,45273,2,4
19980,10.25,-4059,23,45273,2,4
19981,11.25,-4716,23,45273,1,1
19982,10.75,13208,24,45273,2,6
19983,10.25,16306,24,45273,2,5
19984,10.5,-3255,24,45273,2,2
19985,10.75,9684,24,45273,2,17
19986,10.5,12032,25,45273,0,94
19987,10.25,4793,25,45273,0,2
19988,10.25,17559,26,45273,6,8
19989,10.25,25590,26,45273,4,9
19990,10.5,-4422,27,45273,0,9
19991,10.5,4113,27,45273,0,0
19992,11.5,11266,28,45273,4,6
19993,10.5,-11980,29,45273,0,6
19994,10.75,10031,29,45273,3,5
19995,10.25,17611,30,45273,2,488
19996,10.25,18114,30,45273,2,277
19997,10.5,-7697,31,45273,0,277
19998,10.5,10872,32,45273,0,13
19999,10.75,-8696,33,45273,0,13
20000,10.75,4204,33,45273,2,3
20001,10.5,3182,33,45273,1,1
20002,10.25,6522,34,45273,0,0
20003,10.25,14600,34,45273,3,5
20004,10.25,12576,36,45273,2,4
20005,11.0,3492,36,45273,1,2
20006,10.25,18117,37,45273,4,6
20007,10.5,7897,37,45273,0,2
20008,11.25,26444,37,45273,4,315
20009,10.25,-13254,38,45273,0,315
20010,11.75,22079,38,45273,4,9
20011,10.25,7604,40,45273,2,2
20012,11.5,12709,40,45273,2,6
20013,11.0,-3613,41,45273,0,0
20014,10.5,10941,41,45273,2,210
20015,11.25,7818,152,45284,275,277
20016,11.75,24548,154,45284,5,295
20017,11.0,16660,154,45284,4,488
20018,10.5,20192,155,45284,2,311
20019,11.0,-4458,155,45284,0,0
20020,10.5,4385,156,45284,0,2
20021,12.0,3470,157,45284,3,6
20022,10.25,13525,159,45284,3,5
20023,10.75,3086,159,45284,2,2
20024,10.75,-4259,160,45284,0,0
20025,10.25,8228,160,45284,4,4
20026,10.5,9572,161,45284,4,6
20027,10.25,10741,161,45284,2,4
20028,10.5,14365,162,45284,2,4
20029,12.5,19225,162,45284,13,276
20030,10.75,18715,163,45284,4,409
20031,11.5,11825,163,45284,4,8
20032,11.0,3740,164,45284,2,5
20033,10.25,-5463,164,45284,0,5
20034,10.75,-3672,165,45284,2,2
20035,10.75,11098,165,45284,2,6
20036,10.75,4255,165,45284,2,2
20037,11.0,-3990,166,45284,0,0
20038,10.5,3460,168,45284,2,2
20039,10.5,7175,169,45284,0,0
20040,10.75,-3571,169,45284,0,2
20041,10.25,-6595,169,45284,0,2
20042,10.5,25883,170,45284,2,4
20043,10.75,16769,170,45284,4,16
20044,11.75,12321,170,45284,4,463
20045,10.75,15416,171,45284,4,310
20046,10.5,12401,171,45284,3,463
20047,10.5,5221,171,45284,0,2
20048,11.0,3144,172,45284,0,0
20049,11.0,4532,172,45284,0,0
20050,10.5,12478,174,45284,4,15
20051,10.5,4414,174,45284,1,3
20053,11.25,4052,177,45284,1,4
20054,10.5,9487,177,45284,4,6
20055,10.75,3679,178,45284,2,4
20056,10.75,-3790,179,45284,1,1
20057,12.0,3526,179,45284,3,6
20058,10.5,-5118,180,45284,0,2
20059,10.5,4083,181,45284,2,276
20060,10.5,-9670,182,45284,0,276
20061,11.5,3115,182,45284,3,278
20062,10.75,5499,183,45284,2,2
20063,10.5,3556,183,45284,0,2
20064,10.25,7633,184,45284,0,276
20065,10.25,-12616,184,45284,0,276
20066,10.5,10385,184,45284,2,5
20067,10.5,2336,185,45284,0,0
20068,10.25,7677,186,45284,1,1
20069,11.5,21368,187,45284,6,462
20070,10.25,10587,188,45284,0,3
20071,10.5,26500,189,45284,4,6
20072,10.5,12629,189,45284,4,6
20073,10.5,17882,189,45284,4,247
20074,11.0,23575,189,45284,4,278
20075,10.75,3696,190,45284,1,1
20076,11.25,13002,192,45284,0,6
20077,10.75,11638,192,45284,4,6
20078,12.25,18857,193,45284,5,491
20079,11.5,19002,194,45284,6,488
20080,10.75,7246,194,45284,0,15
20081,10.25,15845,195,45284,0,4
20082,11.0,-6884,197,45284,0,0
20083,10.5,4938,197,45284,2,6
20084,11.0,3357,197,45284,4,4
20085,10.5,2583,198,45284,0,1
20086,11.0,9327,198,45284,4,6
20087,10.75,16687,199,45284,4,279
20088,10.5,11846,200,45284,2,5
20089,11.25,13177,200,45284,4,8
20090,11.5,22772,201,45284,4,269
20091,10.75,20923,201,45284,3,5
20092,10.5,19285,202,45284,2,6
20093,10.5,6286,203,45284,2,2
20094,11.25,21821,203,45284,6,469
20095,10.5,5612,204,45284,2,3
20096,11.0,4765,204,45284,2,3
20097,10.25,22255,204,45284,4,471
20098,10.5,5387,207,45284,2,2
20099,10.5,6897,208,45284,2,2
20100,10.25,17650,209,45284,4,6
20101,11.5,4689,209,45284,2,4
20102,10.75,-5621,210,45284,0,0
20103,11.25,-15450,211,45284,0,0
20104,11.5,11815,211,45284,4,279
20105,11.25,-5919,211,45284,2,4
20106,10.75,12550,212,45284,2,471
20107,10.5,22885,213,45284,3,6
20108,10.75,-5762,213,45284,0,6
20109,12.0,16218,213,45284,2,7
20110,11.0,23514,214,45284,4,467
20111,10.75,10038,214,45284,2,311
20112,10.25,-4245,215,45284,0,0
20113,11.0,12503,216,45284,5,7
20114,10.5,17336,216,45284,4,8
20115,10.25,23281,216,45284,2,4
20116,10.75,17081,217,45284,2,408
20117,10.75,7765,217,45284,16,292
20118,10.5,4134,218,45284,0,0
20119,10.5,-18566,218,45284,0,0
20120,10.25,-7967,218,45284,0,0
20121,10.25,6887,219,45284,0,2
20122,10.5,-6244,219,45284,0,2
20123,11.0,10141,220,45284,2,278
20124,10.5,30705,220,45284,4,488
20125,11.75,10455,221,45284,2,6
20126,10.25,-11579,221,45284,0,6
20127,10.5,-4229,221,45284,0,6
20128,11.0,-6458,222,45284,0,0
20129,11.0,-7134,222,45284,0,3
20130,11.0,-6310,223,45284,0,2
20131,11.5,21310,224,45284,2,311
20132,11.75,3069,224,45284,2,5
20133,11.5,17507,224,45284,6,411
20134,11.75,14135,225,45284,4,8
20135,10.25,10725,225,45284,2,2
20136,10.75,-12840,226,45284,0,2
20137,10.5,11775,226,45284,1,487
20138,10.25,15741,227,45284,2,6
20139,11.25,3317,228,45284,2,5
20140,10.75,9183,228,45284,2,6
20141,10.5,6401,229,45284,3,3
20142,10.5,-11179,229,45284,0,3
20143,11.0,26044,229,45284,4,9
20144,11.5,20235,230,45284,4,488
20145,10.5,25365,230,45284,4,146
20146,10.5,7332,231,45284,3,5
20147,10.75,8982,232,45284,2,4
20148,10.75,19566,232,45284,4,6
20149,11.5,13438,234,45284,4,8
20150,10.25,3119,234,45284,2,2
20151,11.25,12000,234,45284,4,463
20152,10.75,11557,236,45284,2,4
20153,10.25,-10573,237,45284,0,4
20154,10.75,10652,237,45284,0,4
20155,10.75,9260,238,45284,4,6
20156,10.25,8975,239,45284,2,4
20157,10.75,3575,239,45284,0,458
20158,10.25,6370,239,45284,0,2
20159,11.0,4287,241,45284,4,6
20160,11.0,18726,242,45284,4,211
20161,10.5,14161,243,45284,3,5
20162,10.75,-6084,244,45284,0,5
