,0,1,2,3,4,5
757,17.5,-3098,98,30566,472,154
758,16.5,-4578,98,30566,48,0
759,17.75,14034,100,30566,2,3
760,15.25,15315,293,30577,0,74
761,16.0,10517,293,30577,0,74
762,16.5,13529,294,30577,2,2
763,17.5,-9459,294,30577,0,206
764,19.25,21006,294,30577,5,411
765,17.5,13449,294,30577,0,4
766,18.25,11308,294,30577,2,4
767,15.75,-2754,295,30577,327,0
768,15.75,-11464,295,30577,342,187
769,17.75,-15616,295,30577,488,109
770,18.25,23547,296,30577,2,409
771,17.0,31088,296,30577,118,175
772,15.25,-14249,296,30577,139,379
773,15.25,-5787,296,30577,128,259
774,14.75,-9604,297,30577,30,269
775,16.25,12382,297,30577,0,123
776,16.0,13201,297,30577,279,0
777,18.0,-18455,297,30577,0,197
778,16.25,-10967,298,30577,207,10
779,17.0,7234,298,30577,403,404
780,16.25,-13663,298,30577,388,38
781,17.5,-3321,298,30577,279,0
782,15.25,11825,299,30577,0,0
783,16.25,11780,299,30577,459,0
784,16.75,11022,299,30577,173,173
785,18.0,-17972,300,30577,0,302
786,16.0,-11797,300,30577,193,295
787,16.0,10040,300,30577,0,295
788,17.75,10704,300,30577,2,4
789,15.25,-14148,301,30577,182,400
790,16.5,14867,301,30577,2,405
791,15.75,4465,301,30577,472,0
792,15.5,-12236,301,30577,325,0
793,17.75,-12357,302,30577,0,0
794,18.5,-14062,302,30577,245,245
795,16.25,-5298,302,30577,130,0
796,16.0,-18355,302,30577,138,405
797,18.25,-35262,303,30577,323,460
798,16.0,-6110,303,30577,19,119
799,17.25,-11714,303,30577,145,293
800,15.5,5638,304,30577,63,0
801,17.0,15861,304,30577,1,3
802,17.75,27790,304,30577,4,291
803,17.5,8323,304,30577,2,2
804,16.5,11166,305,30577,0,0
805,16.25,20645,305,30577,2,2
806,17.75,6369,305,30577,0,2
807,18.25,-7083,306,30577,0,0
808,15.25,25850,306,30577,173,175
809,16.75,15005,306,30577,4,6
810,16.25,2383,307,30577,0,6
811,18.75,5627,307,30577,2,234
812,16.25,-11811,307,30577,150,284
813,17.75,17602,307,30577,4,60
814,15.75,4374,308,30577,0,60
815,16.0,-15106,308,30577,374,401
816,15.25,-15371,308,30577,169,447
817,17.0,11704,309,30577,2,4
818,15.5,8376,309,30577,0,4
819,17.25,14859,309,30577,55,59
820,16.0,7244,309,30577,0,59
821,16.5,20702,310,30577,188,190
822,17.25,-19260,310,30577,370,383
823,15.25,2729,310,30577,41,0
824,15.75,16434,311,30577,0,0
825,17.0,14689,311,30577,1,59
826,18.5,-5268,311,30577,2,4
827,17.0,-2847,312,30577,259,0
828,16.25,-35180,312,30577,427,299
829,15.25,-13368,312,30577,417,374
830,18.75,8800,312,30577,2,4
831,17.75,-7211,313,30577,0,359
832,15.75,5599,313,30577,417,258
833,17.5,-10204,313,30577,0,2
834,14.25,-19576,313,30577,232,409
835,15.75,5805,313,30577,132,0
836,15.75,-24320,314,30577,281,383
837,16.25,-23587,314,30577,311,469
838,18.5,-5637,314,30577,1,425
839,17.0,11467,315,30577,134,136
840,16.5,-7174,315,30577,64,1
841,15.75,11878,315,30577,0,1
842,18.5,-5673,316,30577,3,6
843,15.75,11495,316,30577,0,6
844,16.25,19237,316,30577,0,0
845,16.25,-4911,316,30577,0,0
846,17.75,5512,317,30577,0,0
847,18.5,10292,317,30577,0,4
848,17.75,7259,317,30577,0,2
849,16.25,-4077,317,30577,424,0
850,16.0,-3548,318,30577,0,0
851,16.5,-7563,318,30577,156,281
852,17.0,24535,318,30577,86,185
853,16.0,26435,319,30577,7,9
854,17.75,-7556,319,30577,0,0
855,18.25,-18026,319,30577,0,82
856,17.75,-28217,319,30577,339,326
857,17.0,17963,320,30577,188,190
858,18.0,11428,320,30577,3,404
859,17.5,-3469,320,30577,345,1
860,17.5,-23556,320,30577,0,220
861,16.5,7852,321,30577,2,2
862,18.0,4726,321,30577,85,85
863,15.75,11368,321,30577,25,0
864,16.25,18482,322,30577,1,101
865,17.75,-8866,322,30577,0,0
866,15.75,8343,322,30577,88,0
867,17.5,-20433,323,30577,334,487
868,16.25,-14982,323,30577,176,274
869,17.5,17073,323,30577,4,13
870,17.75,6683,323,30577,2,4
871,17.75,-6017,324,30577,0,1
872,15.75,-7559,324,30577,477,4
873,18.25,-11567,324,30577,0,321
874,15.75,6991,324,30577,263,0
875,15.5,-18901,325,30577,330,404
876,15.5,18348,325,30577,0,404
877,16.75,14288,326,30577,0,0
878,18.0,30369,326,30577,3,408
879,17.75,-7055,326,30577,0,408
880,16.25,7925,327,30577,0,408
881,15.5,10547,327,30577,0,408
882,17.0,-5934,327,30577,112,0
883,18.25,19027,328,30577,3,442
884,17.75,3063,328,30577,0,442
885,16.75,19345,328,30577,4,428
886,18.0,13023,329,30577,2,6
887,17.5,9501,329,30577,2,3
888,18.75,-7688,329,30577,2,79
889,16.75,8925,329,30577,9,11
890,18.25,-13906,330,30577,0,11
891,16.0,-3321,330,30577,442,464
892,17.75,-3703,330,30577,0,103
893,17.5,3666,330,30577,0,103
894,18.0,4839,331,30577,2,2
895,17.75,-5045,331,30577,338,340
896,16.0,-9798,332,30577,321,408
897,17.0,28866,332,30577,2,181
898,18.75,23686,332,30577,4,60
899,17.5,-8103,332,30577,0,103
900,17.75,13073,333,30577,0,4
901,17.75,-6439,333,30577,0,256
902,16.25,-4617,333,30577,384,0
903,15.75,-16636,334,30577,323,0
904,15.75,14302,334,30577,0,0
905,17.75,15166,335,30577,2,5
906,18.75,-6632,335,30577,0,226
907,15.75,-12149,335,30577,331,0
908,16.25,4727,335,30577,464,5
909,19.0,7864,336,30577,2,405
910,19.25,10120,336,30577,2,5
911,18.75,7317,336,30577,1,5
912,16.75,-7513,336,30577,115,0
913,15.5,-10365,337,30577,280,28
914,16.0,13694,337,30577,0,181
915,18.0,3868,338,30577,0,68
916,15.75,21375,338,30577,0,0
917,17.75,-3395,338,30577,158,158
918,16.25,21449,338,30577,352,353
919,17.75,-4401,339,30577,0,353
920,15.0,-11400,339,30577,485,393
921,18.5,26661,339,30577,5,342
922,17.75,-20213,339,30577,0,76
923,17.75,-5176,339,30577,229,0
924,17.5,11799,340,30577,2,2
925,18.75,34494,340,30577,5,490
927,17.5,34651,341,30577,454,459
928,17.75,7323,341,30577,0,2
929,17.75,14555,341,30577,402,405
930,17.75,7660,341,30577,2,2
931,16.75,-11831,342,30577,227,99
932,16.5,17076,342,30577,229,231
933,15.25,9281,342,30577,0,231
934,15.0,-4724,342,30577,139,0
935,16.25,-8559,343,30577,332,103
936,15.75,3529,343,30577,0,103
937,17.75,-8229,344,30577,315,315
938,16.0,-16483,344,30577,385,251
939,18.0,-13321,344,30577,0,135
940,17.75,9997,344,30577,2,353
941,17.75,6743,345,30577,61,61
942,15.5,12763,345,30577,0,61
943,16.0,-4890,345,30577,341,1
944,16.25,15132,345,30577,53,55
945,16.25,4902,345,30577,0,55
946,16.0,6784,346,30577,0,55
947,14.5,-9167,346,30577,230,2
948,16.25,-7578,346,30577,108,0
949,18.0,-8594,346,30577,2,2
950,15.75,-10115,347,30577,178,2
951,18.5,-9283,347,30577,0,467
952,16.75,11529,347,30577,2,2
953,17.75,-22387,347,30577,0,341
954,17.5,-5531,348,30577,107,109
955,16.25,-4394,348,30577,344,0
956,15.5,-5973,348,30577,386,0
957,15.25,-8372,349,30577,456,134
958,18.5,-8379,349,30577,403,479
959,16.75,-3601,349,30577,157,0
960,17.5,13573,349,30577,2,488
961,17.5,26506,350,30577,108,112
962,18.25,-22278,350,30577,146,207
963,17.75,-24125,350,30577,191,117
964,15.25,6939,351,30577,0,117
965,17.5,9314,351,30577,0,4
966,16.0,-8652,351,30577,337,0
967,17.5,28144,352,30577,4,405
968,15.75,-16881,352,30577,334,398
969,16.25,-16940,353,30577,472,433
970,16.25,13752,353,30577,1,103
971,17.75,-17837,354,30577,0,398
972,15.5,-19837,354,30577,225,465
973,15.75,-2577,354,30577,0,465
974,17.0,9620,355,30577,2,4
975,15.25,27605,355,30577,305,307
976,17.75,-7230,355,30577,0,0
977,16.75,-23313,356,30577,331,438
978,18.25,4078,356,30577,1,404
979,16.75,6279,356,30577,263,0
980,15.25,15706,356,30577,0,0
981,17.5,-6429,357,30577,305,307
982,17.5,28442,357,30577,3,410
983,17.25,-16336,357,30577,35,406
984,18.0,-6318,357,30577,0,270
985,16.5,-8728,358,30577,0,0
986,16.75,18678,358,30577,4,72
987,17.5,-7039,358,30577,0,72
988,16.25,-17060,358,30577,333,347
989,15.5,-12179,358,30577,368,478
990,16.0,2646,359,30577,474,0
991,15.75,-12241,359,30577,294,449
992,16.25,3485,359,30577,0,449
993,18.75,-4289,0,30577,0,335
994,15.0,8542,0,30578,0,335
995,16.75,-2633,1,30578,322,0
996,18.0,4049,1,30578,2,4
997,17.75,-3274,1,30578,0,0
998,18.25,-16146,1,30578,0,364
999,16.25,-15212,2,30578,218,49
1000,16.0,-20067,2,30578,341,147
1001,16.25,-15365,2,30578,422,3
1002,17.5,-6106,2,30578,387,344
1003,16.0,11856,3,30578,0,344
1004,17.75,4860,3,30578,2,406
1005,17.5,24947,4,30578,2,450
1006,15.75,-6431,4,30578,28,272
1007,18.75,4033,4,30578,2,6
1008,16.0,-5231,4,30578,0,6
1009,17.5,20890,5,30578,4,410
1010,16.75,-13477,5,30578,152,392
1011,18.0,-16130,5,30578,0,183
1012,18.75,-7352,5,30578,126,128
1013,18.0,-10519,6,30578,0,0
1014,17.5,30991,6,30578,3,463
1015,16.25,-7106,6,30578,173,133
1016,16.0,21644,6,30578,435,437
1017,16.25,-4873,7,30578,0,437
1018,16.5,-12623,7,30578,84,401
1019,15.75,23077,7,30578,56,56
1020,17.75,-14744,8,30578,0,0
1021,15.0,16757,8,30578,0,0
1022,15.75,8357,8,30578,105,0
1023,16.25,8651,9,30578,0,0
1024,18.0,3609,9,30578,0,2
1025,15.75,6264,9,30578,0,2
1026,17.5,4969,9,30578,0,2
1027,17.5,-4853,9,30578,0,2
1028,17.5,9791,10,30578,2,432
1029,18.75,23864,10,30578,4,490
1030,17.75,5370,10,30578,0,490
1031,17.75,-19542,11,30578,479,465
1032,17.75,6586,11,30578,2,4
1033,15.5,-4222,11,30578,472,1
1034,16.0,8368,11,30578,182,0
1035,17.0,18170,12,30578,56,58
1036,16.25,-13982,12,30578,254,422
1037,16.25,-20446,12,30578,72,130
1038,17.0,12620,12,30578,2,4
1039,17.75,-10639,12,30578,0,21
1040,17.0,-5130,13,30578,238,266
1041,17.75,-14842,13,30578,0,48
1042,16.25,24404,13,30578,138,367
1043,17.75,30767,14,30578,48,403
1044,18.0,4164,14,30578,2,2
1045,16.25,-25793,14,30578,332,490
1046,16.0,17564,14,30578,0,2
1047,16.0,13577,15,30578,0,2
1048,16.5,4282,15,30578,257,0
1049,17.75,-5119,15,30578,0,0
1050,17.75,36112,15,30578,4,492
1051,15.75,-9563,16,30578,205,184
1052,18.0,-4368,16,30578,0,0
1053,16.25,-8201,17,30578,130,401
1054,17.25,16597,17,30578,2,4
1055,15.75,5389,17,30578,107,0
1056,17.5,3559,18,30578,66,172
1057,18.0,8161,18,30578,2,55
1058,16.0,-6761,18,30578,324,0
1059,15.25,-26258,18,30578,259,476
1060,17.5,-6131,19,30578,0,0
1061,17.5,-3953,19,30578,0,292
1062,16.25,-11776,19,30578,296,451
1063,15.0,10238,20,30578,0,451
1064,16.0,-9127,20,30578,229,0
1065,17.5,3833,20,30578,39,41
1066,17.75,-7715,20,30578,239,239
1067,15.0,7864,21,30578,368,0
1068,18.25,7158,21,30578,4,6
1069,16.0,-11111,21,30578,356,456
1070,16.75,19571,22,30578,2,4
1071,15.5,14613,22,30578,0,4
1072,17.0,-13226,22,30578,482,415
1073,15.5,-17582,23,30578,462,405
1074,18.25,19469,23,30578,2,405
1075,16.25,-13692,23,30578,380,368
1076,15.5,-10097,23,30578,358,309
1077,15.75,16284,24,30578,0,309
1078,15.5,28251,24,30578,13,13
1079,15.75,-4202,24,30578,309,0
1080,18.0,7365,25,30578,405,407
1081,17.0,6015,25,30578,2,2
1082,16.25,19519,25,30578,2,403
1083,16.25,13810,25,30578,2,2
1084,16.0,8117,26,30578,0,2
1085,17.0,-15524,26,30578,225,483
1086,15.25,20523,26,30578,0,483
1087,16.0,-6472,27,30578,272,0
1088,18.0,17245,27,30578,2,486
1089,17.75,-13664,27,30578,0,238
1090,15.75,-3415,28,30578,0,0
1091,16.25,-23319,28,30578,427,480
1092,17.75,-9136,28,30578,0,193
1093,16.5,9156,28,30578,0,193
1094,15.5,9608,29,30578,0,193
1095,15.5,9124,29,30578,0,193
1096,14.5,-4586,29,30578,341,0
1097,18.5,6047,30,30578,2,4
1098,18.75,-17727,30,30578,477,477
1099,15.25,11805,30,30578,0,477
1100,15.75,9807,30,30578,162,0
1101,15.25,-23709,31,30578,159,388
1102,16.25,-11085,31,30578,278,1
1103,17.75,-19436,31,30578,0,214
1104,15.25,-14391,31,30578,54,1
1105,15.75,13574,32,30578,0,1
1106,17.5,16486,32,30578,2,408
1107,18.0,7821,32,30578,1,3
1108,17.5,18420,32,30578,3,4
1109,18.0,22612,33,30578,2,486
1110,16.5,18016,33,30578,56,351
1111,17.5,-16826,33,30578,190,482
1112,16.5,-25770,34,30578,64,406
1113,17.5,-13857,34,30578,413,402
1114,15.5,9404,34,30578,0,402
1115,17.5,19947,34,30578,14,74
1116,18.5,-24052,35,30578,278,482
1117,16.75,-2832,35,30578,460,0
1118,17.25,33202,36,30578,4,321
1119,16.0,23037,36,30578,2,2
1120,17.5,22434,36,30578,4,371
1121,17.75,-8944,36,30578,0,37
1122,18.25,13664,37,30578,4,407
1123,16.0,7875,37,30578,0,407
1124,16.0,9412,37,30578,0,407
1125,17.5,-15433,37,30578,0,238
1126,18.0,7895,38,30578,2,4
1127,17.25,4874,38,30578,137,0
1128,17.75,6733,38,30578,3,403
1129,15.5,-17901,38,30578,205,9
1130,15.5,14836,39,30578,0,9
1131,17.5,13335,39,30578,1,3
1132,18.0,5115,39,30578,0,2
1133,18.25,5596,39,30578,2,4
1134,18.0,25853,40,30578,3,7
1135,15.25,-7374,40,30578,450,311
1136,15.75,-10345,40,30578,130,7
1137,17.75,22793,40,30578,2,4
1138,18.25,7547,40,30578,2,4
1139,17.5,13030,41,30578,2,56
1140,15.25,13054,41,30578,0,56
1141,18.0,2706,41,30578,0,0
1142,18.0,22388,41,30578,2,4
1143,16.0,18324,42,30578,0,0
1144,19.5,-20724,42,30578,271,273
1145,17.75,22491,42,30578,2,368
1146,16.5,10960,43,30578,0,0
1147,18.0,-7165,43,30578,115,389
1148,18.25,-8013,43,30578,0,308
1149,17.75,-4403,43,30578,0,308
1150,16.25,6617,44,30578,189,0
1151,18.5,-18836,44,30578,0,214
1152,17.5,-4424,44,30578,0,1
1153,18.75,29256,44,30578,4,407
1154,16.75,10464,45,30578,418,419
1155,17.5,33629,45,30578,4,483
1156,16.75,4784,46,30578,0,483
1157,17.0,-13970,46,30578,191,443
1158,16.5,5908,46,30578,175,0
1159,17.5,12133,46,30578,2,4
1160,15.0,19084,47,30578,0,4
1161,15.75,3542,47,30578,243,0
1162,18.75,-5830,47,30578,0,2
1163,16.0,16642,47,30578,1,2
1164,16.25,16362,48,30578,2,2
1165,18.0,-23749,48,30578,0,264
1166,18.0,-30240,48,30578,0,249
1167,16.75,-4089,49,30578,124,0
1168,16.0,8630,49,30578,0,0
1169,16.25,12470,49,30578,0,0
1170,15.5,10490,49,30578,0,0
1171,17.0,12747,50,30578,191,193
1172,15.0,28888,50,30578,18,351
1173,16.0,-7975,50,30578,106,2
1174,18.75,3715,50,30578,2,6
1175,16.25,-5009,51,30578,479,302
1176,15.75,9670,51,30578,0,302
1177,15.75,-7933,52,30578,87,1
1178,16.0,17314,52,30578,0,1
1179,17.5,5207,52,30578,0,2
1180,17.75,-10032,52,30578,0,0
1181,17.75,-8081,53,30578,0,0
1182,15.5,-9004,53,30578,323,2
1183,15.5,14424,53,30578,0,2
1184,15.75,-14952,53,30578,231,354
1185,16.25,-14648,54,30578,305,0
1186,17.75,20600,54,30578,4,405
1187,17.5,20547,54,30578,4,6
1188,16.25,8168,55,30578,0,6
1189,17.75,-7939,55,30578,0,375
1190,16.0,17635,56,30578,2,2
1191,16.0,10643,56,30578,0,2
1192,16.0,-5730,56,30578,382,462
1193,17.75,15754,57,30578,2,488
1194,15.75,-10372,57,30578,106,2
1195,17.5,8999,57,30578,2,4
1196,17.75,4107,57,30578,0,4
1197,15.25,-16352,58,30578,336,406
1198,15.75,6609,58,30578,0,406
1199,18.25,-20766,58,30578,212,261
1200,17.5,-8116,58,30578,0,261
1201,17.75,11451,59,30578,4,406
1202,16.25,9892,59,30578,0,406
1203,18.25,-27879,59,30578,0,419
1204,17.5,-5970,60,30578,0,401
1205,17.75,18925,60,30578,405,407
1206,17.5,-5847,60,30578,285,285
1207,17.5,7387,60,30578,2,56
1208,17.75,14005,61,30578,3,403
1209,17.75,-14778,61,30578,0,116
1210,16.0,25994,61,30578,2,4
1211,16.75,-5391,62,30578,486,195
1212,17.5,4365,62,30578,63,0
1213,19.5,24032,62,30578,4,8
1214,16.25,4771,62,30578,257,0
1215,17.5,13022,63,30578,71,73
1216,18.25,-21018,63,30578,12,423
1217,15.75,22783,63,30578,2,2
1218,18.0,20689,63,30578,2,472
1219,16.5,-4376,64,30578,88,254
1220,17.5,3915,64,30578,0,254
1221,18.75,5510,65,30578,357,433
1222,18.75,15572,65,30578,55,58
1223,17.0,17971,65,30578,0,125
1224,18.0,-9572,65,30578,0,0
1225,14.25,-4969,65,30578,301,0
1226,17.5,-17907,66,30578,0,307
1227,17.75,-16303,66,30578,328,372
1228,17.5,12934,66,30578,2,367
1229,17.75,22778,66,30578,2,4
1230,18.25,21881,67,30578,57,459
1231,17.5,4405,67,30578,107,0
1232,18.5,-11844,67,30578,0,0
1233,17.75,23782,68,30578,4,208
1234,16.5,-3503,68,30578,422,0
1235,17.5,-23360,68,30578,0,217
1236,19.0,-10936,68,30578,2,325
1237,15.75,-11567,69,30578,15,459
1238,17.0,10890,69,30578,2,147
1239,18.0,-17343,69,30578,0,313
1240,17.75,-5323,70,30578,0,313
1241,16.25,-3510,70,30578,200,406
1242,17.75,-8708,70,30578,119,1
1243,17.5,-2545,70,30578,282,0
1244,18.5,26925,71,30578,4,8
1245,17.5,5841,71,30578,0,473
1246,17.75,-11326,71,30578,0,473
1247,17.75,5891,72,30578,0,192
1248,17.5,12996,72,30578,0,4
1249,18.0,-15533,72,30578,0,217
1250,18.25,9753,72,30578,2,4
1251,18.5,-4862,73,30578,463,464
1252,17.75,15362,73,30578,2,217
1253,19.5,13434,73,30578,4,60
1254,16.0,18306,73,30578,0,60
1255,18.5,44811,73,30578,4,487
1256,15.5,-6128,74,30578,155,0
1257,18.0,-10276,74,30578,0,190
1258,15.25,-4916,74,30578,413,2
1259,18.5,-6118,75,30578,400,402
1260,18.75,-5758,75,30578,2,75
1261,16.25,13667,75,30578,0,0
1262,17.75,-14491,75,30578,0,262
1263,15.5,6657,76,30578,277,0
1264,16.75,10876,76,30578,2,2
1265,18.0,-3730,77,30578,0,0
1266,16.25,25395,77,30578,20,270
1267,16.25,14130,77,30578,0,0
1268,18.25,-27510,78,30578,0,315
1269,15.5,6688,78,30578,478,0
1270,19.25,-23220,78,30578,336,376
1271,15.75,-12157,78,30578,207,271
1272,17.75,12348,79,30578,2,4
1273,18.25,15362,79,30578,4,409
1274,16.25,9969,79,30578,2,2
1275,18.25,12067,80,30578,402,405
1276,16.0,8956,80,30578,0,405
1277,19.0,9476,80,30578,4,405
1278,17.5,-13238,80,30578,0,132
1279,16.0,3916,81,30578,139,0
1280,16.5,-6167,81,30578,224,0
1281,18.25,-16466,81,30578,0,92
1282,17.75,15745,81,30578,2,366
1283,18.0,-12672,82,30578,114,435
1284,17.75,-3414,82,30578,0,435
1285,15.0,-7023,82,30578,175,0
1286,16.5,-10975,83,30578,157,0
1287,17.5,13644,83,30578,2,6
1288,16.5,-14568,83,30578,372,258
1289,16.0,19852,84,30578,0,0
1290,15.0,2574,84,30578,169,0
1291,18.25,-8577,84,30578,0,0
1292,15.25,-8874,85,30578,320,111
1293,19.5,-6606,85,30578,2,313
1294,16.0,8760,85,30578,306,0
1295,18.25,-7493,86,30578,0,172
1296,18.0,6189,86,30578,0,0
1297,16.25,-16884,86,30578,413,463
1298,17.5,-12443,86,30578,300,0
1299,16.0,13078,87,30578,0,0
1300,14.75,-4313,87,30578,205,417
1301,16.25,13056,87,30578,0,2
1302,17.75,7196,88,30578,0,2
1303,17.75,19763,88,30578,2,430
1304,16.25,-5891,88,30578,209,465
1305,18.5,-10696,88,30578,0,98
1306,18.0,40490,89,30578,5,406
1307,17.5,-3871,89,30578,0,81
1308,17.25,-4764,89,30578,2,2
1309,18.0,-4041,90,30578,0,304
1310,15.5,-4282,90,30578,183,0
1311,17.5,11872,90,30578,2,4
1312,16.5,-4861,91,30578,426,0
1313,18.0,24384,91,30578,4,106
1314,18.5,8542,92,30578,3,406
1315,17.75,6385,92,30578,0,0
1316,17.0,3834,92,30578,0,0
1317,17.5,7440,93,30578,2,2
1318,17.75,9794,93,30578,2,6
1319,17.5,4129,93,30578,417,417
1320,17.75,3865,94,30578,2,4
1321,15.25,-6979,94,30578,76,2
1322,18.0,-6017,94,30578,0,2
1323,15.75,-3447,94,30578,325,0
1324,15.5,-21641,94,30578,144,431
1325,17.5,11318,95,30578,1,3
1326,17.75,4308,95,30578,1,3
1327,15.0,-3783,95,30578,230,0
1328,16.5,-4407,96,30578,0,0
1329,17.25,7712,96,30578,105,107
1330,15.5,-8994,96,30578,323,399
1331,16.0,-10433,97,30578,44,270
1332,16.75,15189,97,30578,2,4
1333,17.75,20848,97,30578,2,459
1334,18.5,-8523,98,30578,1,3
1335,19.0,-12881,98,30578,0,339
1336,18.0,3121,98,30578,2,228
1337,18.5,14744,99,30578,2,407
1338,17.5,6789,99,30578,0,215
1339,16.75,-4825,99,30578,147,341
1340,16.0,6230,99,30578,0,341
1341,18.0,2930,100,30578,3,406
1342,18.25,-5306,100,30578,2,3
1343,16.25,19674,101,30578,2,3
1344,18.0,6771,101,30578,2,234
1345,17.0,31554,101,30578,2,6
1346,17.5,-8098,102,30578,338,0
1347,15.75,-3097,102,30578,356,0
1348,15.75,-12014,102,30578,283,0
1349,16.5,14448,102,30578,116,118
1350,15.5,11561,103,30578,0,118
1351,16.0,7691,103,30578,0,118
1352,17.25,-10000,103,30578,71,137
1353,15.25,3797,104,30578,84,278
1354,17.75,5273,104,30578,4,102
1355,16.0,-2285,104,30578,23,0
1356,18.0,-16705,105,30578,0,78
1357,16.5,-32676,105,30578,299,459
1358,17.75,-14967,105,30578,311,137
1359,16.5,-19028,105,30578,342,97
1360,16.5,-14868,105,30578,470,0
1361,17.75,15389,106,30578,6,459
1362,17.0,3157,106,30578,177,347
1363,18.0,-3209,106,30578,265,267
1364,16.75,8132,107,30578,319,377
1365,17.75,14840,107,30578,103,107
1366,18.0,-16972,107,30578,355,420
1367,16.5,-5872,108,30578,16,0
1368,16.0,8063,108,30578,253,0
1369,17.75,-3554,109,30578,2,405
1370,17.75,8208,109,30578,2,403
1371,17.75,11168,109,30578,2,4
1372,16.25,-4263,110,30578,107,0
1373,17.5,-6037,110,30578,89,462
1374,18.25,20727,110,30578,4,234
1375,19.5,17563,111,30578,99,152
1376,17.5,9912,111,30578,2,2
1377,17.75,9053,111,30578,1,4
1378,16.25,19043,111,30578,4,4
1379,16.25,-19370,112,30578,339,188
1380,18.5,-7399,112,30578,2,2
1381,18.0,7197,112,30578,0,2
1382,15.75,-14198,113,30578,208,29
1383,17.5,37625,113,30578,4,488
1384,17.75,5531,113,30578,0,1
1385,16.25,4368,113,30578,280,0
1386,16.0,35476,114,30578,152,319
1387,18.25,-8515,114,30578,0,0
1388,18.0,4885,114,30578,0,0
1389,17.5,7369,114,30578,0,2
1390,16.25,-5814,115,30578,125,28
1391,16.0,-14275,115,30578,223,332
1392,17.75,9711,115,30578,0,2
1393,16.5,5248,115,30578,259,0
1394,18.75,3696,116,30578,0,0
1395,17.5,-17672,116,30578,200,396
1396,17.5,-5944,116,30578,0,0
1397,17.5,-7018,117,30578,210,0
1398,16.5,13914,117,30578,2,2
1399,18.0,5022,117,30578,2,458
1400,17.5,-3439,117,30578,0,0
1401,17.0,-12358,118,30578,329,192
1402,17.5,-20378,118,30578,339,449
1403,17.75,-7469,118,30578,0,0
1404,17.75,-6083,118,30578,106,7
1405,17.5,6208,119,30578,0,484
1406,17.75,-5859,119,30578,0,0
1407,15.75,15731,119,30578,98,0
1408,17.75,4884,120,30578,0,0
1409,17.5,6881,120,30578,0,0
1410,15.25,-24689,120,30578,324,470
1411,17.75,9002,120,30578,3,4
1412,16.75,4661,121,30578,38,0
1413,18.25,13892,121,30578,2,56
1414,16.75,9218,121,30578,0,56
1415,16.25,12095,121,30578,0,56
1416,17.75,-3113,122,30578,51,53
1417,17.75,-4369,122,30578,0,53
1418,17.5,8535,122,30578,0,0
1419,17.0,7101,123,30578,2,2
1420,17.75,-4423,123,30578,14,455
1421,17.5,22903,124,30578,2,7
1422,16.5,-16146,124,30578,15,287
1423,16.75,11718,124,30578,37,39
1424,17.75,11180,124,30578,2,4
1425,16.0,27440,125,30578,2,98
1426,17.5,8657,125,30578,0,0
1427,16.75,4093,125,30578,0,0
1428,16.0,8064,125,30578,325,0
1429,17.75,6429,126,30578,0,0
1430,18.0,-4441,126,30578,2,18
1431,17.75,-6310,127,30578,0,0
1432,17.75,32708,127,30578,3,487
1433,17.75,-5613,127,30578,0,487
1434,17.75,-7285,127,30578,0,1
1435,16.0,-5444,127,30578,269,0
1436,17.5,14319,128,30578,449,450
1437,16.5,14149,128,30578,2,58
1438,18.0,-5950,128,30578,325,8
1439,18.5,19695,129,30578,2,6
1440,17.25,13479,129,30578,2,2
