,0,1,2,3,4,5
15898,11.5,9857,265,16802,0,0
15899,11.0,12575,265,16802,8,30
15900,11.75,9839,265,16802,0,0
15901,11.0,10515,265,16802,0,0
15902,11.25,16734,266,16802,10,32
15903,11.25,12568,266,16802,9,32
15904,11.25,12846,266,16802,9,31
15905,11.0,9345,266,16802,0,31
15906,11.0,12054,267,16802,30,30
15907,11.25,14563,267,16802,1,31
15908,11.0,13164,267,16802,0,31
15909,11.0,11775,268,16802,7,29
15910,11.5,9850,268,16802,0,0
15911,11.0,9921,268,16802,0,0
15912,11.75,15162,268,16802,1,34
15913,11.25,9407,269,16802,0,34
15914,11.75,12506,269,16802,1,31
15915,11.25,13495,269,16802,30,30
15916,11.0,9362,269,16802,0,30
15917,11.0,8925,269,16802,0,30
15918,11.5,9822,270,16802,0,0
15919,11.5,13699,270,16802,0,9
15920,10.75,9476,270,16802,0,9
15921,11.25,9356,271,16802,0,0
15922,11.5,9792,271,16802,0,0
15923,11.25,10206,271,16802,0,1
15924,11.5,9726,271,16802,0,0
15925,10.75,9264,272,16802,0,0
15926,11.25,9030,272,16802,0,0
15927,11.0,9777,272,16802,0,0
15928,11.25,10105,272,16802,0,22
15929,10.75,11262,273,16802,0,8
15930,11.5,9712,273,16802,0,0
15931,11.0,9279,273,16802,0,0
15932,11.5,9498,274,16802,0,0
15933,11.0,9636,274,16802,0,0
15934,11.0,9550,274,16802,0,0
15935,11.0,9364,274,16802,0,0
15936,11.0,11012,275,16802,1,9
15937,11.25,9332,275,16802,0,0
15938,11.5,9696,275,16802,0,0
15939,12.0,9217,275,16802,0,1
15940,11.0,9095,276,16802,0,1
15941,10.75,9330,276,16802,0,1
15942,10.75,9456,276,16802,0,1
15943,11.25,9130,277,16802,0,1
15944,11.25,9796,277,16802,0,21
15945,10.75,14158,277,16802,0,30
15946,11.0,9387,277,16802,0,30
15947,11.25,9271,278,16802,0,0
15948,11.25,9643,278,16802,0,0
15949,11.25,13622,278,16802,9,31
15950,11.25,9223,278,16802,0,31
15951,11.25,8886,279,16802,0,31
15952,11.5,9666,279,16802,0,0
15953,11.5,9889,279,16802,0,0
15954,11.75,15038,279,16802,12,33
15955,10.75,9508,280,16802,0,33
15956,11.0,9654,280,16802,0,33
15957,11.0,10613,280,16802,0,0
15958,11.0,10014,280,16802,0,0
15959,11.0,9852,281,16802,0,0
15960,11.25,9680,281,16802,1,1
15961,11.0,10287,281,16802,0,0
15962,11.0,9830,281,16802,0,0
15963,11.0,12439,282,16802,9,30
15964,11.75,9643,282,16802,0,0
15965,11.0,11924,282,16802,0,8
15966,11.25,11003,282,16802,9,9
15967,11.5,9606,283,16802,0,0
15968,11.25,10191,283,16802,0,1
15969,11.25,9687,283,16802,0,0
15970,11.0,12347,284,16802,9,9
15971,11.25,8985,284,16802,0,9
15972,11.25,9388,284,16802,0,0
15973,11.25,10656,284,16802,1,1
15974,12.0,9374,285,16802,0,0
15975,11.25,9889,285,16802,0,0
15976,11.0,9183,285,16802,0,0
15977,11.5,9711,285,16802,22,22
15978,11.25,10146,286,16802,0,21
15979,11.25,-34650,286,16802,0,21
15980,11.75,9866,286,16802,0,21
15981,11.25,9681,286,16802,1,22
15982,11.0,10236,287,16802,0,0
15983,11.0,9937,287,16802,0,0
15984,11.0,9947,287,16802,0,0
15985,11.0,12333,287,16802,0,30
15986,11.25,13295,288,16802,9,9
15987,11.0,10142,288,16802,0,21
15988,11.25,9808,288,16802,0,0
15989,11.0,10220,288,16802,1,1
15990,11.0,14673,289,16802,10,32
15991,11.0,9179,289,16802,0,32
15992,11.0,12967,289,16802,9,30
15993,10.75,9260,290,16802,0,30
15994,11.75,15263,290,16802,2,34
15995,11.5,9106,290,16802,0,0
15996,11.5,9652,290,16802,0,0
15997,11.75,9385,291,16802,1,1
15998,11.25,10067,291,16802,0,1
15999,11.0,10440,291,16802,0,0
16000,11.0,12716,291,16802,9,31
16001,11.0,12145,292,16802,8,30
16002,11.0,9726,292,16802,0,0
16003,11.25,9875,292,16802,0,0
16004,11.25,9395,292,16802,0,0
16005,11.5,10125,293,16802,0,0
16006,11.0,10161,293,16802,0,22
16007,11.5,9584,293,16802,0,0
16008,11.5,9302,293,16802,0,0
16009,11.5,15371,294,16802,0,33
16010,10.75,12822,294,16802,0,30
16011,11.0,-35079,294,16802,0,30
16012,11.75,9665,295,16802,0,0
16013,11.0,14189,295,16802,1,30
16014,11.25,9887,295,16802,0,0
16015,11.25,9863,295,16802,0,0
16016,11.25,14008,295,16802,8,29
16017,11.5,9465,296,16802,0,0
16018,11.25,9650,296,16802,0,0
16019,11.0,9878,296,16802,0,0
16020,11.5,9943,297,16802,0,0
16021,11.5,9666,297,16802,0,0
16022,11.25,10034,297,16802,0,0
16023,11.5,9321,297,16802,0,0
16024,11.75,10173,298,16802,0,0
16025,11.0,12792,298,16802,0,31
16026,11.5,11593,298,16802,1,31
16027,11.0,12550,298,16802,8,9
16028,11.25,9786,299,16802,0,0
16029,12.25,11569,299,16802,0,1
16030,11.25,9667,299,16802,0,1
16031,11.0,9244,300,16802,0,1
16032,11.0,9864,300,16802,0,0
16033,11.0,9973,300,16802,0,0
16034,11.75,10437,300,16802,0,0
16035,11.0,13235,300,16802,9,31
16036,11.25,16267,301,16802,0,31
16037,11.5,9147,301,16802,0,0
16038,11.25,14830,301,16802,10,32
16039,11.25,9174,301,16802,0,32
16040,11.25,10271,302,16802,1,1
16041,11.0,13463,302,16802,0,30
16042,11.0,14698,302,16802,9,31
16043,11.25,9683,303,16802,0,0
16044,11.5,9375,303,16802,0,0
16045,11.5,10108,303,16802,0,1
16046,11.25,12340,303,16802,1,30
16047,11.0,10121,304,16802,0,0
16048,11.0,9566,304,16802,0,0
16049,11.5,11414,304,16802,0,1
16050,11.5,10067,304,16802,22,22
16051,11.25,12834,305,16802,1,31
16052,11.5,12931,305,16802,32,32
16053,11.25,13097,305,16802,9,31
16054,11.25,14465,305,16802,11,33
16055,11.25,13192,306,16802,8,9
16056,11.5,9400,306,16802,0,0
16057,11.0,9417,306,16802,0,0
16058,11.25,14867,306,16802,1,32
16059,11.25,13738,307,16802,10,33
16060,11.25,10020,307,16802,0,0
16061,11.5,9760,307,16802,0,0
16062,11.25,13179,307,16802,8,31
16063,11.0,9678,308,16802,0,31
16064,11.25,9990,308,16802,0,21
16065,11.0,12990,308,16802,9,31
16066,11.25,10193,308,16802,0,21
16067,11.5,13510,309,16802,8,30
16068,11.25,13207,309,16802,9,30
16069,11.25,9037,309,16802,0,30
16070,11.0,13951,310,16802,1,31
16071,11.5,10059,310,16802,0,0
16072,11.75,14034,310,16802,3,33
16073,11.75,10139,310,16802,1,1
16074,11.25,13158,311,16802,30,30
16075,11.5,12885,311,16802,33,34
16076,11.5,9892,311,16802,0,0
16077,11.75,13285,311,16802,9,31
16078,11.25,15490,312,16802,10,33
16079,11.0,12505,312,16802,11,33
16080,11.25,12214,312,16802,0,30
16081,11.5,13732,312,16802,11,33
16082,11.5,13946,313,16802,9,31
16083,11.5,9441,313,16802,0,0
16084,11.5,13222,313,16802,9,31
16085,11.5,14856,313,16802,11,34
16086,11.0,9998,314,16802,0,34
16087,11.25,14743,314,16802,10,32
16088,11.0,9988,314,16802,0,32
16089,11.75,12219,314,16802,0,31
16090,11.5,10040,315,16802,0,0
16091,11.25,13660,315,16802,8,30
16092,11.75,11479,315,16802,0,9
16093,11.0,10028,316,16802,0,22
16094,11.25,14296,316,16802,30,31
16095,12.0,13573,316,16802,11,12
16096,11.25,14725,316,16802,9,31
16097,11.5,9642,317,16802,0,0
16098,11.0,13617,317,16802,2,33
16099,11.75,14472,317,16802,9,31
16100,11.0,12971,317,16802,7,29
16101,11.25,10216,318,16802,0,0
16102,11.5,14318,318,16802,11,33
16103,11.75,12691,318,16802,8,30
16104,11.25,15043,318,16802,8,30
16105,11.5,13748,319,16802,9,32
16106,11.25,13777,319,16802,11,33
16107,12.0,12822,319,16802,8,8
16108,11.25,13169,319,16802,30,30
16109,11.75,12323,320,16802,8,30
16110,11.0,12335,320,16802,8,30
16111,11.5,14080,320,16802,9,31
16112,12.25,11979,320,16802,8,29
16113,11.25,9883,321,16802,0,0
16114,11.5,10349,321,16802,1,1
16115,11.75,16061,321,16802,12,34
16116,11.25,12786,322,16802,11,32
16117,11.0,9802,322,16802,21,21
16118,12.25,10177,322,16802,0,1
16119,11.0,13870,322,16802,30,31
16120,11.25,12205,323,16802,30,30
16121,11.75,13075,323,16802,10,32
16122,11.0,14657,323,16802,1,32
16123,11.0,12812,323,16802,30,31
16124,11.75,9411,324,16802,0,0
16125,11.5,12464,324,16802,9,31
16126,11.0,12091,324,16802,29,30
16127,11.5,9845,324,16802,0,0
16128,11.0,9638,325,16802,0,0
16129,11.25,9911,325,16802,0,0
16130,11.75,18000,325,16802,9,31
16131,11.25,13112,325,16802,9,30
16132,11.25,11174,326,16802,0,22
16133,11.5,10095,326,16802,1,1
16134,11.75,10324,326,16802,0,0
16135,12.0,13325,326,16802,3,34
16136,11.5,15002,327,16802,9,31
16137,11.5,13263,327,16802,30,30
16138,12.0,12360,327,16802,9,33
16139,11.25,13048,327,16802,9,31
16140,11.25,17261,328,16802,8,30
16141,11.25,13177,328,16802,9,31
16142,11.0,14824,328,16802,9,31
16143,10.75,9978,329,16802,0,31
16144,11.5,10070,329,16802,0,1
16145,11.5,9863,329,16802,22,22
16146,11.5,9729,329,16802,0,0
16147,11.25,13030,330,16802,0,30
16148,11.0,12516,330,16802,1,31
16149,11.25,13222,330,16802,1,31
16150,10.75,-33841,330,16802,0,31
16151,11.75,9902,331,16802,0,21
16152,11.25,12090,331,16802,30,30
16153,10.75,9343,331,16802,0,30
16154,11.5,9848,331,16802,0,0
16155,11.5,9439,332,16802,0,0
16156,11.25,9829,332,16802,0,0
16157,11.0,12574,332,16802,9,30
16158,11.5,10651,332,16802,0,1
16159,11.5,9726,333,16802,0,0
16160,11.5,10244,333,16802,0,21
16161,11.5,12994,333,16802,31,31
16162,11.5,13772,333,16802,8,30
16163,11.25,12092,334,16802,8,30
16164,11.25,9402,334,16802,0,30
16165,11.0,10428,334,16802,0,30
16166,11.75,12863,335,16802,8,30
16167,11.25,13140,335,16802,30,31
16168,11.25,14367,335,16802,9,31
16169,11.25,9817,335,16802,0,0
16170,11.75,10041,336,16802,0,0
16171,11.25,13626,336,16802,0,9
16172,11.75,9219,336,16802,0,22
16173,11.5,12868,336,16802,8,30
16174,11.25,13705,336,16802,9,31
16175,11.5,12556,337,16802,9,9
16176,11.25,13016,337,16802,9,31
16177,11.5,10161,337,16802,0,1
16178,11.25,12280,338,16802,0,9
16179,11.25,9794,338,16802,0,21
16180,11.0,13296,338,16802,2,32
16181,11.25,10226,338,16802,21,22
16182,11.5,9701,339,16802,0,0
16183,11.0,9936,339,16802,0,0
16184,11.25,14625,339,16802,1,31
16185,11.0,12368,339,16802,1,30
16186,11.0,13163,340,16802,9,31
16187,11.5,10022,340,16802,0,1
16188,11.75,10305,340,16802,0,0
16189,11.5,9957,340,16802,0,22
16190,11.5,9809,341,16802,0,0
16191,11.0,13114,341,16802,1,31
16192,11.5,12935,341,16802,1,30
16193,11.75,10271,341,16802,0,0
16194,11.25,9881,342,16802,0,0
16195,11.25,11325,342,16802,8,8
16196,11.25,13582,342,16802,10,30
16197,11.0,9022,342,16802,0,30
16198,11.75,9786,343,16802,0,22
16199,12.0,9833,343,16802,0,0
16200,11.25,13039,343,16802,2,32
16201,11.5,13713,343,16802,29,30
16202,11.25,16202,344,16802,9,30
16203,10.75,9340,344,16802,0,30
16204,11.25,14911,344,16802,11,33
16205,11.0,13714,345,16802,9,30
16206,11.25,12105,345,16802,9,30
16207,11.0,10186,345,16802,0,30
16208,11.25,9704,345,16802,0,22
16209,11.5,9806,346,16802,0,0
16210,11.5,9909,346,16802,0,0
16211,11.5,13172,346,16802,30,31
16212,11.0,10130,346,16802,0,0
16213,11.5,13084,347,16802,9,30
16214,11.5,10398,347,16802,0,21
16215,11.5,12218,347,16802,9,32
16216,11.5,9068,347,16802,0,0
16217,11.0,13259,348,16802,10,32
16218,11.5,11640,348,16802,9,30
16219,11.5,9432,348,16802,1,1
16220,11.5,9750,348,16802,0,0
16221,11.5,12551,349,16802,0,29
16222,11.25,13134,349,16802,9,30
16223,11.5,9721,349,16802,0,21
16224,11.0,9813,349,16802,0,0
16225,11.25,9915,350,16802,0,0
16226,11.25,9653,350,16802,0,21
16227,11.0,13740,350,16802,9,30
16228,11.0,9729,351,16802,0,30
16229,11.5,9636,351,16802,0,0
16230,11.25,10621,351,16802,22,22
16231,11.25,10356,351,16802,0,21
16232,11.25,12584,352,16802,9,30
16233,11.75,9750,352,16802,0,0
16234,11.25,10193,352,16802,0,0
16235,11.5,9699,352,16802,0,0
16236,11.0,10018,353,16802,0,0
16237,11.25,9865,353,16802,22,22
16238,11.25,9136,353,16802,0,22
16239,11.25,9870,353,16802,0,0
16240,11.25,9191,354,16802,0,0
16241,11.25,14122,354,16802,33,35
16242,11.25,9688,354,16802,0,35
16243,11.5,13090,354,16802,1,31
16244,11.5,9191,355,16802,0,0
16245,11.25,9714,355,16802,0,0
16246,11.0,14835,355,16802,32,33
16247,11.0,9672,355,16802,0,33
16248,11.25,9723,356,16802,0,33
16249,11.25,9591,356,16802,0,0
16250,11.5,14222,356,16802,0,30
16251,11.25,9740,356,16802,0,0
16252,11.5,10514,357,16802,1,22
16253,11.0,10386,357,16802,0,0
16254,10.75,9390,357,16802,0,0
16255,11.25,9691,358,16802,0,0
16256,11.0,13233,358,16802,8,31
16257,11.5,9442,358,16802,0,0
16258,10.75,11530,358,16802,0,0
16259,11.5,10274,359,16802,0,1
16260,11.0,9494,359,16802,0,1
16261,11.25,12980,359,16802,1,33
16262,11.25,14797,315,16814,1,32
16263,11.5,10459,315,16814,0,0
16264,11.0,12666,315,16814,9,31
16265,11.5,10104,315,16814,0,0
16266,11.25,12879,316,16814,30,31
16267,12.0,13067,316,16814,0,30
16268,11.0,15350,316,16814,9,31
16269,11.5,10176,316,16814,0,22
16270,11.0,15394,317,16814,10,32
16271,11.5,12295,317,16814,8,30
16272,11.25,13171,317,16814,9,30
16273,11.5,10271,317,16814,0,0
16274,11.25,14533,318,16814,9,31
16275,11.5,12908,318,16814,8,30
16276,11.25,9735,318,16814,0,0
16277,11.25,15465,319,16814,11,33
16278,11.5,13101,319,16814,4,33
16279,10.75,11969,319,16814,1,9
16280,11.25,14329,319,16814,8,30
16281,11.5,9788,320,16814,0,0
16282,11.25,12438,320,16814,8,30
16283,11.0,13481,320,16814,9,31
16284,11.75,8860,320,16814,0,0
16285,11.5,12636,321,16814,9,31
16286,12.0,9771,321,16814,0,1
16287,11.75,12981,321,16814,1,30
16288,11.5,10011,321,16814,0,22
16289,11.25,13373,322,16814,2,32
16290,11.5,12712,322,16814,32,33
16291,11.5,9744,322,16814,0,0
16292,11.5,14026,322,16814,11,32
16293,11.25,14001,323,16814,2,32
16294,11.25,10106,323,16814,0,0
16295,11.25,10010,323,16814,0,0
16296,11.25,15011,323,16814,33,34
16297,11.75,10066,324,16814,1,1
16298,11.5,9737,324,16814,0,21
16299,11.25,13847,324,16814,9,31
16300,11.25,9599,324,16814,0,0
16301,11.5,12465,325,16814,9,30
16302,11.75,9791,325,16814,0,0
16303,11.5,10043,325,16814,1,1
16304,11.5,12100,326,16814,0,30
16305,11.0,13618,326,16814,8,30
16306,11.25,9437,326,16814,0,0
16307,12.0,9394,326,16814,0,0
16308,11.5,12656,327,16814,30,31
16309,11.0,12746,327,16814,30,31
16310,12.0,-35140,327,16814,0,31
16311,11.25,15906,327,16814,11,33
16312,10.75,-36731,328,16814,0,33
16313,11.5,9567,328,16814,0,0
16314,11.25,12375,328,16814,0,30
16315,11.25,9517,328,16814,0,0
16316,11.25,13896,329,16814,8,31
16317,11.5,9878,329,16814,0,21
16318,11.75,12407,329,16814,9,30
16319,11.5,16596,329,16814,8,31
16320,11.5,9834,330,16814,21,21
16321,11.75,9808,330,16814,0,0
16322,11.25,15265,330,16814,9,30
16323,11.5,12501,330,16814,32,32
16324,11.25,11967,331,16814,9,33
16325,11.25,13096,331,16814,9,30
16326,11.25,9660,331,16814,0,0
16327,11.5,9381,332,16814,0,0
16328,11.25,9865,332,16814,0,0
16329,11.5,13476,332,16814,3,33
16330,11.75,13379,332,16814,32,32
16331,11.5,9751,333,16814,0,0
16332,11.25,12767,333,16814,1,31
16333,11.5,12730,333,16814,3,32
16334,11.5,10248,333,16814,0,21
16335,11.25,12322,334,16814,9,29
16336,10.75,12703,334,16814,0,30
16337,11.25,13364,334,16814,9,31
16338,11.0,12884,334,16814,9,31
16339,11.25,9718,335,16814,0,0
16340,10.75,10551,335,16814,0,0
16341,11.5,10228,335,16814,1,1
16342,11.25,16499,335,16814,11,34
16343,11.25,10506,336,16814,1,1
16344,11.5,9976,336,16814,21,21
16345,11.5,12309,336,16814,1,30
16346,11.75,15660,336,16814,9,32
16347,11.25,11668,337,16814,9,30
16348,11.0,9927,337,16814,0,0
16349,11.25,14389,337,16814,11,33
16350,12.5,10033,338,16814,0,21
16351,11.25,11585,338,16814,8,8
16352,11.5,9900,338,16814,1,1
16353,11.0,9941,338,16814,22,22
16354,11.75,10031,339,16814,21,21
16355,10.75,9604,339,16814,0,21
16356,11.5,11898,339,16814,9,30
16357,11.25,10618,339,16814,22,22
16358,11.25,12796,340,16814,8,30
16359,11.0,12342,340,16814,2,32
16360,11.5,13732,340,16814,9,31
16361,11.25,12250,340,16814,0,29
16362,11.75,11581,341,16814,9,30
16363,11.0,13713,341,16814,9,31
16364,11.0,10743,341,16814,0,1
16365,12.25,9550,341,16814,0,21
16366,11.25,12651,342,16814,10,31
16367,11.5,10038,342,16814,0,22
16368,11.0,13962,342,16814,1,31
16369,11.25,9692,342,16814,0,0
16370,11.25,13922,343,16814,31,32
16371,11.25,13408,343,16814,30,30
16372,11.0,14916,343,16814,2,33
16373,11.75,9671,343,16814,0,22
16374,11.25,9909,344,16814,0,0
16375,11.25,13106,344,16814,9,31
16376,10.75,13324,344,16814,0,30
16377,11.5,10092,345,16814,1,1
16378,11.25,9826,345,16814,0,0
16379,11.5,12318,345,16814,9,31
16380,11.5,13462,345,16814,9,31
16381,11.25,15001,346,16814,11,33
16382,11.5,12089,346,16814,9,31
16383,11.0,9544,346,16814,0,31
16384,11.5,9983,346,16814,0,0
16385,11.5,9989,347,16814,0,0
16386,11.0,14305,347,16814,1,9
16387,12.0,9964,347,16814,0,22
16388,12.0,9961,347,16814,22,22
16389,11.0,13869,348,16814,9,31
16390,11.25,12606,348,16814,0,30
16391,11.5,9726,348,16814,0,0
16392,11.5,12882,348,16814,9,31
16393,11.25,12990,349,16814,9,30
16394,11.25,10232,349,16814,0,0
16395,11.25,9960,349,16814,22,22
16396,11.5,9346,349,16814,0,0
16397,11.5,12178,350,16814,8,29
16398,11.5,9972,350,16814,0,0
16399,11.5,9721,350,16814,0,0
16400,11.25,14304,351,16814,9,31
16401,11.25,15521,351,16814,3,33
16402,11.5,8777,351,16814,0,33
16403,11.0,10051,351,16814,0,0
16404,11.75,9674,352,16814,0,0
16405,12.0,12843,352,16814,3,20
16406,11.0,12913,352,16814,10,32
16407,11.5,9727,352,16814,0,0
16408,11.0,13754,353,16814,33,33
16409,11.25,13368,353,16814,8,30
16410,11.25,13254,353,16814,8,30
16411,11.75,10767,353,16814,0,0
16412,11.25,9895,354,16814,0,21
16413,11.25,9968,354,16814,0,0
16414,11.25,12299,354,16814,8,9
16415,11.0,9691,354,16814,0,9
16416,11.25,12927,355,16814,0,30
16417,11.5,9619,355,16814,0,0
16418,11.0,13346,355,16814,2,32
16419,11.5,12554,355,16814,9,30
16420,11.5,9344,356,16814,0,0
16421,11.0,9752,356,16814,0,0
16422,12.25,9143,356,16814,0,0
16423,11.25,15187,356,16814,9,31
16424,11.5,10347,357,16814,0,22
16425,11.75,12869,357,16814,11,33
16426,11.5,9910,357,16814,0,0
16427,11.5,12504,358,16814,1,10
16428,12.5,14843,358,16814,31,31
16429,11.5,9318,358,16814,0,0
16430,11.0,12217,358,16814,0,30
16431,11.0,12052,359,16814,8,30
16432,11.0,15412,359,16814,30,30
16433,11.25,9435,359,16814,0,30
16434,11.0,13000,359,16814,1,30
16435,11.25,9412,0,16814,0,0
16436,11.25,13676,0,16814,9,32
16437,11.25,9154,0,16815,0,32
16438,11.0,16889,0,16815,0,31
16439,11.0,14213,1,16815,9,31
16440,11.5,15178,1,16815,9,31
16441,11.5,9864,1,16815,0,0
16442,11.0,10940,1,16815,8,8
16443,11.25,9613,2,16815,0,0
16444,11.75,9550,2,16815,0,0
16445,12.0,10136,2,16815,0,0
16446,11.0,13711,2,16815,9,30
16447,11.25,12250,3,16815,9,9
16448,11.75,14593,3,16815,12,33
16449,11.5,9757,3,16815,0,0
16450,11.25,13501,4,16815,9,31
16451,11.25,14833,4,16815,10,31
16452,11.25,9872,4,16815,0,0
16453,11.0,9618,4,16815,0,0
16454,11.5,9983,5,16815,0,0
16455,11.0,14009,5,16815,8,30
16456,11.25,9992,5,16815,0,0
16457,11.5,10744,5,16815,0,0
16458,11.5,9650,5,16815,21,21
16459,11.0,10081,6,16815,0,0
16460,10.75,9549,6,16815,0,0
16461,11.5,9734,6,16815,0,0
16462,11.25,9640,7,16815,0,0
16463,11.75,9721,7,16815,0,0
16464,11.5,12579,7,16815,0,31
16465,11.0,-38200,7,16815,0,31
16466,11.5,9774,8,16815,0,21
16467,11.25,14707,8,16815,1,32
16468,12.75,9974,8,16815,1,22
16469,11.25,14342,8,16815,9,30
16470,11.0,9594,9,16815,0,30
16471,11.75,10565,9,16815,21,22
16472,11.25,10549,9,16815,1,22
16473,11.0,12411,9,16815,9,31
16474,11.25,11191,10,16815,0,0
16475,11.5,9604,10,16815,0,0
16476,10.75,10193,10,16815,0,0
16477,11.5,9464,11,16815,0,0
16478,10.75,9148,11,16815,0,0
16479,11.25,12701,11,16815,0,31
16480,11.25,15461,11,16815,31,31
16481,11.5,9084,11,16815,0,0
16482,11.25,9089,12,16815,0,0
16483,11.0,13058,12,16815,9,30
16484,11.5,12270,12,16815,8,31
16485,11.0,11486,12,16815,0,1
16486,11.5,10052,13,16815,1,1
16487,11.5,12903,13,16815,9,31
16488,12.0,13528,13,16815,8,30
16489,11.0,15426,14,16815,10,31
16490,10.75,9524,14,16815,0,31
16491,10.75,9623,14,16815,0,31
16492,11.75,10030,14,16815,0,0
16493,11.5,13146,15,16815,2,32
16494,11.5,9990,15,16815,0,0
16495,11.5,9548,15,16815,0,0
16496,11.25,12751,15,16815,8,30
16497,11.5,10173,16,16815,0,0
16498,11.25,10211,16,16815,0,1
16499,11.25,9512,16,16815,0,1
16500,11.0,9651,16,16815,0,1
16501,11.0,12410,17,16815,9,30
16502,11.5,9817,17,16815,0,0
16503,11.25,10162,17,16815,0,0
16504,11.5,9751,17,16815,0,0
16505,10.75,11606,18,16815,0,7
16506,11.25,9677,18,16815,0,0
16507,11.0,10017,18,16815,0,0
16508,11.75,11301,18,16815,8,30
16509,11.25,12858,19,16815,8,30
16510,11.5,14246,19,16815,8,30
16511,11.5,12640,19,16815,10,31
16512,11.0,14888,20,16815,0,31
16513,11.5,9910,20,16815,1,1
16514,11.25,13780,20,16815,1,32
16515,10.75,12776,20,16815,0,0
16516,11.0,10180,21,16815,0,0
16517,11.25,9015,21,16815,0,0
16518,11.5,17633,21,16815,9,32
16519,11.25,9599,21,16815,0,32
16520,11.25,12993,22,16815,8,30
16521,11.5,9236,22,16815,0,0
16522,11.5,9596,22,16815,0,0
16523,11.5,9429,22,16815,0,0
16524,11.5,9829,23,16815,0,0
16525,11.5,11453,23,16815,21,21
16526,11.25,9801,23,16815,0,1
16527,11.25,10075,23,16815,0,0
16528,11.75,9382,24,16815,0,0
16529,11.25,10382,24,16815,0,0
16530,10.75,9336,24,16815,0,0
16531,11.5,10063,24,16815,0,0
16532,11.25,9619,25,16815,0,0
16533,11.5,14194,25,16815,0,30
16534,11.5,9408,25,16815,0,0
16535,11.75,9914,25,16815,0,0
16536,11.0,9784,26,16815,0,0
16537,11.0,9657,26,16815,0,0
16538,11.0,15514,26,16815,1,31
16539,11.75,9661,27,16815,0,0
16540,11.5,9816,27,16815,0,0
16541,11.25,9593,27,16815,0,0
16542,10.75,13189,27,16815,30,30
16543,11.5,8864,28,16815,0,0
16544,11.0,10135,28,16815,0,0
16545,11.5,9416,28,16815,0,0
16546,11.5,17372,28,16815,9,31
16547,11.0,10350,29,16815,1,22
16548,11.0,8713,29,16815,0,22
16549,11.75,10408,29,16815,1,1
16550,11.0,9405,29,16815,0,1
16551,11.25,13155,30,16815,9,32
16552,11.0,-33293,30,16815,0,32
16553,12.0,9477,30,16815,0,0
16554,11.0,9445,30,16815,0,0
16555,11.25,10051,31,16815,0,0
16556,11.5,10509,31,16815,0,22
16557,11.25,10144,31,16815,0,0
16558,11.0,12204,31,16815,0,30
16559,10.75,9992,32,16815,0,30
16560,11.75,9456,32,16815,0,0
16561,11.25,12390,32,16815,9,30
16562,11.0,9638,33,16815,0,30
16563,11.0,9533,33,16815,0,0
16564,11.5,9865,33,16815,0,0
16565,11.5,9468,33,16815,1,1
16566,11.0,10291,34,16815,0,21
16567,11.75,10049,34,16815,0,0
16568,11.0,11924,34,16815,0,9
16569,12.0,12624,34,16815,11,33
16570,11.5,9800,35,16815,1,1
16571,11.5,12983,35,16815,1,33
16572,11.25,9494,35,16815,0,0
16573,11.5,13401,35,16815,0,31
16574,11.0,9606,36,16815,0,31
16575,11.75,9595,36,16815,0,0
16576,11.5,8774,36,16815,0,0
16577,11.25,13538,36,16815,3,33
16578,10.75,13151,37,16815,2,33
16579,11.5,12169,37,16815,9,9
16580,11.25,15536,37,16815,10,32
16581,11.0,9159,37,16815,0,32
16582,11.75,9685,38,16815,0,0
16583,10.75,11658,38,16815,1,31
16584,11.25,12743,38,16815,31,31
16585,10.75,9259,38,16815,0,31
16586,11.25,9801,39,16815,0,0
16587,11.5,9621,39,16815,0,0
16588,11.25,11028,39,16815,0,29
16589,11.0,9180,40,16815,0,29
16590,11.0,9234,40,16815,0,29
16591,11.0,9633,40,16815,0,29
16592,12.0,9728,40,16815,0,0
16593,11.0,12526,41,16815,1,31
16594,11.0,13502,41,16815,31,32
16595,11.25,13193,41,16815,1,32
16596,11.0,12066,41,16815,8,8
16597,11.0,13395,42,16815,10,33
16598,11.75,10508,42,16815,0,1
16599,11.0,9737,42,16815,0,1
16600,11.0,12466,42,16815,0,30
16601,11.25,9716,43,16815,0,22
16602,11.5,9892,43,16815,0,0
16603,11.0,8978,43,16815,0,0
16604,11.5,9825,43,16815,0,0
16605,11.0,12722,44,16815,8,30
16606,11.5,9510,44,16815,0,0
16607,11.0,9887,44,16815,0,22
16608,11.25,9626,44,16815,0,0
16609,11.0,9256,45,16815,0,0
16610,11.25,9946,45,16815,0,0
16611,11.25,10906,45,16815,8,9
16612,11.0,10702,46,16815,0,22
16613,11.25,13186,46,16815,30,33
16614,11.0,17792,46,16815,34,35
16615,11.25,9541,46,16815,0,0
16616,11.5,11952,47,16815,9,9
16617,11.25,9744,47,16815,0,0
16618,11.25,9591,47,16815,0,0
16619,11.75,9326,47,16815,0,0
16620,11.0,16755,47,16815,9,32
16621,11.0,9722,48,16815,0,32
16622,11.25,9838,48,16815,0,0
16623,11.25,12848,48,16815,9,30
16624,11.75,9370,49,16815,0,0
16625,11.25,10604,49,16815,1,1
16626,11.0,-35049,92,16827,0,34
16627,11.5,12577,92,16827,1,10
16628,11.0,15280,93,16827,9,31
16629,10.75,12906,93,16827,0,30
16630,11.5,13121,93,16827,31,32
16631,10.75,9686,93,16827,0,32
16632,11.0,9229,94,16827,0,32
