,0,1,2,3,4,5
8960,12.25,7812,315,4833,0,3
8961,13.5,9374,319,4833,1,3
8962,14.5,10559,329,4833,2,4
8963,14.0,8341,338,4833,1,2
8964,14.25,9373,348,4833,2,3
8965,13.75,8219,8,4834,1,2
8966,13.5,10178,18,4834,4,6
8967,14.0,14207,27,4834,3,4
8968,12.0,5176,53,4834,0,4
8969,12.25,7946,55,4834,0,4
8970,13.0,10696,63,4834,1,3
8971,12.25,9522,65,4834,0,3
8972,11.75,8194,70,4834,0,3
8973,13.25,7921,72,4834,1,2
8974,13.0,4192,78,4834,0,0
8975,12.25,8302,81,4834,0,0
8976,15.75,12270,78,4838,0,0
8977,15.0,11034,98,4838,2,3
8978,14.25,10185,126,4838,1,1
8979,12.75,8434,145,4838,0,1
8980,12.75,-5945,262,4838,0,1
8981,12.25,10051,280,4838,0,1
8982,13.0,9325,298,4838,0,1
8983,13.0,10097,308,4838,0,1
8984,12.5,8704,317,4838,0,1
8985,12.5,8397,325,4838,0,1
8986,12.5,8044,343,4838,0,1
8987,14.5,8709,13,4839,1,2
8988,12.75,8824,22,4839,0,2
8989,13.0,5136,47,4839,0,2
8990,13.25,-6537,56,4839,0,2
8991,13.75,11151,60,4839,1,1
8992,12.75,5311,64,4839,0,1
8993,13.25,11906,68,4839,1,2
8994,13.5,-6171,75,4839,0,2
8995,13.25,5431,82,4839,0,2
8996,12.25,11203,86,4839,0,2
8997,11.25,7023,96,4839,1,3
8998,10.0,-12484,104,4839,0,3
8999,10.5,8112,110,4839,0,0
9000,10.25,-3435,113,4839,0,0
9001,12.75,7575,117,4839,2,3
9002,10.5,7475,118,4839,0,3
9003,10.25,4391,123,4839,0,3
9004,11.75,7711,126,4839,3,3
9005,10.75,6544,127,4839,0,3
9006,11.0,10964,130,4839,2,5
9007,11.5,6688,136,4839,0,1
9008,10.25,8080,138,4839,0,0
9009,10.5,-7264,140,4839,0,0
9010,11.5,10247,141,4839,2,5
9011,11.0,-18345,144,4839,0,5
9012,10.5,8047,145,4839,0,0
9013,10.5,8381,149,4839,0,2
9014,11.5,10280,177,4839,2,4
9015,10.25,5449,181,4839,0,4
9016,12.0,7421,185,4839,1,3
9017,10.25,5558,189,4839,0,0
9018,12.75,9405,195,4839,3,6
9019,13.5,9222,205,4839,2,6
9020,10.5,6169,207,4839,0,0
9021,11.75,5801,212,4839,1,2
9022,10.25,4155,218,4839,0,2
9023,12.75,8309,222,4839,1,2
9024,10.0,-3375,229,4839,0,2
9025,13.25,7418,233,4839,2,5
9026,10.75,6636,235,4839,0,0
9027,10.0,5491,235,4839,0,0
9028,16.0,13170,240,4839,3,7
9029,11.25,6928,243,4839,1,1
9030,11.0,3154,246,4839,0,0
9031,11.25,7579,253,4839,1,3
9032,10.25,3731,255,4839,0,3
9033,12.0,8639,263,4839,4,5
9034,10.75,6584,270,4839,0,2
9035,11.75,7449,270,4839,2,4
9036,11.25,6472,279,4839,0,5
9037,10.75,6590,281,4839,0,5
9038,11.75,10071,289,4839,2,5
9039,11.0,2982,293,4839,0,0
9040,13.0,10348,297,4839,3,8
9041,12.25,9225,298,4839,5,6
9042,10.75,5002,302,4839,0,1
9043,13.75,10748,307,4839,4,7
9044,12.0,8168,309,4839,5,6
9045,12.0,6401,315,4839,1,5
9046,12.25,7879,317,4839,1,6
9047,13.5,7067,325,4839,2,5
9048,11.75,8088,327,4839,1,6
9049,10.25,-9786,330,4839,0,6
9050,10.25,-5117,350,4839,0,6
9051,10.5,5972,356,4839,0,6
9052,11.75,6955,2,4840,2,5
9053,11.0,5263,5,4840,0,0
9054,10.25,6144,9,4840,0,0
9055,11.25,-5441,15,4840,0,0
9056,10.75,6568,18,4840,0,0
9057,10.75,-3764,18,4840,0,0
9058,10.25,6709,23,4840,0,0
9059,11.5,5072,28,4840,2,5
9060,10.25,2701,47,4840,0,5
9061,11.5,6906,54,4840,2,3
9062,11.5,6304,63,4840,3,5
9063,11.5,8777,64,4840,2,6
9064,12.0,5607,74,4840,2,5
9065,11.5,3902,81,4840,3,4
9066,12.75,10657,83,4840,3,8
9067,10.25,2813,90,4840,0,8
9068,12.25,8811,92,4840,3,7
9069,11.75,10145,101,4840,1,7
9070,10.0,-11725,105,4840,0,7
9071,10.75,2472,108,4840,1,2
9072,12.25,10535,109,4840,2,7
9073,11.0,3762,117,4840,1,1
9074,13.5,9305,118,4840,4,8
9076,10.5,-7856,136,4840,0,36
9077,14.75,9116,137,4840,2,8
9078,10.0,2495,144,4840,0,8
9079,11.25,8271,147,4840,2,6
9080,13.75,12256,157,4840,4,17
9081,9.75,3098,162,4840,0,17
9082,11.75,6663,167,4840,1,3
9083,10.0,-7452,172,4840,0,3
9084,15.25,9470,177,4840,3,6
9085,11.75,4327,182,4840,2,4
9086,14.5,10516,186,4840,2,5
9087,11.25,5532,187,4840,1,1
9088,11.0,6052,190,4840,0,0
9089,12.25,7874,194,4840,3,5
9090,12.25,6059,195,4840,1,1
9091,12.25,5221,200,4840,1,3
9092,12.25,8937,203,4840,2,4
9093,10.25,6033,204,4840,0,4
9094,13.5,-5441,208,4840,2,3
9095,11.5,5212,213,4840,1,2
9096,10.5,7026,218,4840,0,0
9097,11.0,4487,222,4840,0,0
9098,10.0,-3192,228,4840,0,0
9099,10.75,5581,230,4840,0,0
9100,11.0,-5111,234,4840,0,0
9101,12.75,5462,235,4840,3,4
9102,13.0,9980,240,4840,3,6
9103,9.75,6826,245,4840,0,6
9104,13.5,5772,246,4840,3,6
9105,11.75,11016,248,4840,1,5
9106,12.25,8474,252,4840,3,4
9107,9.75,7643,252,4840,0,4
9108,12.25,7219,256,4840,4,5
9109,12.25,11163,258,4840,3,8
9110,10.25,8055,263,4840,0,0
9111,12.5,11709,266,4840,3,6
9112,9.75,5237,276,4840,0,6
9113,10.75,-12549,277,4840,0,6
9114,10.5,3545,292,4840,1,1
9115,11.5,7373,297,4840,1,2
9116,12.25,11053,303,4840,2,5
9117,11.75,6370,308,4840,2,3
9118,11.0,7916,310,4840,0,0
9119,12.5,9507,312,4840,2,4
9120,10.75,5655,316,4840,1,1
9121,11.0,9772,319,4840,1,1
9122,10.75,6214,324,4840,1,1
9123,12.5,10652,329,4840,2,6
9124,12.0,8812,340,4840,1,3
9125,11.25,6495,348,4840,2,2
9126,13.0,8707,357,4840,2,5
9127,10.25,5806,1,4841,0,0
9128,13.75,9353,7,4841,2,4
9129,11.25,-6052,11,4841,0,0
9130,14.0,9784,15,4841,3,4
9131,10.25,5584,18,4841,0,4
9132,14.75,10533,24,4841,3,5
9133,13.25,7567,35,4841,2,5
9134,11.25,7771,47,4841,1,2
9135,11.5,8204,56,4841,4,6
9136,10.75,-7323,57,4841,0,6
9137,13.25,12609,63,4841,5,9
9138,11.25,7923,63,4841,4,5
9139,11.75,11442,74,4841,6,8
9140,12.0,8570,74,4841,3,4
9141,9.75,4706,78,4841,0,4
9142,12.75,10223,81,4841,3,8
9143,12.25,8734,82,4841,3,6
9144,9.75,3299,86,4841,0,6
9145,10.25,4747,92,4841,1,1
9146,10.5,10546,93,4841,1,3
9147,10.5,2843,97,4841,0,0
9148,13.0,10528,119,4841,2,3
9149,12.0,7740,120,4841,0,3
9150,12.25,8771,126,4841,0,3
9151,12.25,6147,145,4841,0,3
9152,12.5,7908,208,4841,0,0
9153,12.5,4881,236,4841,0,0
9154,12.75,11111,236,4841,1,5
9155,13.25,10232,245,4841,1,4
9156,13.0,11654,253,4841,1,3
9157,13.25,10156,262,4841,1,4
9158,12.0,4923,262,4841,0,4
9159,12.25,8411,272,4841,0,4
9160,12.0,6898,282,4841,0,4
9161,12.75,10316,291,4841,1,1
9162,12.25,4044,298,4841,0,1
9163,13.5,9799,320,4841,0,1
9164,15.5,10846,330,4841,2,4
9165,12.0,7736,348,4841,0,4
9166,13.5,8286,6,4842,2,3
9167,12.0,-7900,7,4842,0,3
9168,12.0,9886,14,4842,0,0
9169,12.0,4226,21,4842,0,0
9170,12.25,6233,23,4842,0,0
9171,12.0,-7115,44,4842,0,0
9172,12.25,-4597,50,4842,0,0
9173,12.0,11065,60,4842,0,0
9174,12.0,7809,63,4842,0,0
9175,12.0,10281,67,4842,0,0
9176,12.75,7326,82,4842,0,0
9177,16.0,10135,197,4842,0,0
9178,16.0,13838,67,4846,0,0
9179,13.5,12105,113,4846,0,0
9180,12.75,4685,117,4846,0,0
9181,12.5,9349,121,4846,0,0
9182,12.75,9801,131,4846,0,0
9183,12.75,8126,230,4846,0,0
9184,13.75,10411,240,4846,0,0
9185,14.0,11450,249,4846,0,1
9186,14.5,11714,258,4846,1,3
9187,13.25,9410,266,4846,0,3
9188,14.0,11228,275,4846,1,2
9189,14.25,-9504,284,4846,0,2
9190,16.5,12604,294,4846,1,3
9191,13.25,9316,314,4846,0,3
9192,14.0,9900,324,4846,1,2
9193,13.0,5491,72,4847,0,2
9194,14.25,8782,98,4847,1,2
9195,11.75,8365,116,4847,2,7
9196,11.5,6541,117,4847,3,4
9197,10.0,7034,122,4847,0,4
9198,11.75,6916,127,4847,2,5
9199,13.25,10992,127,4847,4,9
9200,10.25,4985,131,4847,0,9
9201,12.25,12249,136,4847,2,7
9202,10.5,3916,136,4847,0,7
9203,12.0,9669,144,4847,3,8
9204,11.0,3968,145,4847,0,0
9205,11.5,5745,155,4847,2,3
9206,11.5,6239,164,4847,1,4
9207,11.5,3667,170,4847,1,2
9208,12.5,6731,172,4847,1,4
9209,10.25,2746,180,4847,0,4
9210,12.75,10710,182,4847,3,8
9211,11.0,-5184,190,4847,0,8
9212,13.5,10585,191,4847,3,8
9213,10.25,3684,199,4847,0,8
9214,10.0,-3864,206,4847,0,8
9215,12.25,11742,211,4847,1,3
9216,10.25,-13488,213,4847,0,3
9217,12.5,6426,226,4847,1,4
9218,11.5,6320,229,4847,0,2
9219,10.5,3922,233,4847,0,2
9220,12.0,4164,234,4847,3,4
9221,15.25,10892,239,4847,2,5
9222,10.75,7335,240,4847,0,5
9223,11.0,3260,244,4847,0,0
9224,13.75,3893,245,4847,1,1
9225,13.5,9947,247,4847,3,7
9226,11.0,6844,249,4847,0,7
9227,10.0,-5475,251,4847,0,7
9228,12.75,5489,252,4847,3,5
9229,12.75,9975,256,4847,2,4
9230,12.0,7266,258,4847,1,47
9231,10.25,2805,262,4847,0,47
9232,13.0,5042,263,4847,3,5
9233,12.0,7998,267,4847,3,4
9234,10.5,8225,271,4847,0,4
9235,10.0,4608,277,4847,0,4
9236,12.25,8465,282,4847,2,5
9237,12.0,-7371,289,4847,1,1
9238,10.75,7558,292,4847,1,1
9239,10.25,-2869,297,4847,0,1
9240,10.5,6374,297,4847,0,1
9241,12.25,5924,299,4847,4,5
9242,13.5,9678,302,4847,2,5
9243,12.75,6387,305,4847,1,2
9244,13.25,8216,312,4847,1,3
9245,11.5,7378,314,4847,0,2
9246,11.25,3806,319,4847,0,0
9247,11.5,8420,320,4847,1,3
9248,11.5,6524,324,4847,2,3
9249,10.25,6754,325,4847,0,3
9250,10.75,8228,329,4847,0,0
9251,10.5,-4327,330,4847,0,0
9252,10.5,4629,352,4847,0,0
9253,10.25,7773,355,4847,0,0
9254,10.75,6549,1,4848,0,1
9255,11.0,8190,3,4848,0,1
9256,10.5,7125,5,4848,0,0
9257,10.5,6296,9,4848,0,0
9258,12.25,10316,14,4848,0,4
9259,10.75,5870,18,4848,0,0
9260,11.5,9620,24,4848,1,7
9261,12.25,10675,33,4848,3,5
9262,12.0,10280,42,4848,3,4
9263,12.25,9485,50,4848,1,2
9264,11.0,6323,55,4848,0,2
9265,14.25,11787,59,4848,3,7
9266,10.75,7299,64,4848,0,0
9267,14.5,11871,69,4848,2,5
9268,11.0,5641,72,4848,0,5
9269,15.25,13183,79,4848,3,6
9270,11.5,6825,81,4848,0,1
9271,10.0,3349,82,4848,0,1
9272,14.75,10279,87,4848,2,4
9273,10.25,7410,93,4848,0,4
9274,11.0,4095,95,4848,0,4
9275,11.75,9636,99,4848,2,5
9276,11.25,6852,100,4848,0,1
9277,11.25,7167,109,4848,1,1
9278,12.75,7252,119,4848,1,1
9279,10.25,9888,123,4848,0,1
9280,13.25,9495,126,4848,2,7
9281,12.0,8261,126,4848,2,5
9282,14.25,11096,136,4848,4,31
9283,11.75,6438,137,4848,2,3
9284,11.5,8737,144,4848,2,6
9285,11.25,7077,145,4848,2,3
9286,10.75,8782,155,4848,0,0
9287,10.0,4983,171,4848,0,0
9288,10.25,5567,173,4848,0,0
9289,12.25,6986,182,4848,2,6
9290,12.0,7589,184,4848,1,6
9291,10.75,6907,189,4848,2,2
9292,11.25,6950,193,4848,1,1
9293,11.0,7848,198,4848,2,3
9294,11.75,3667,234,4848,1,2
9295,11.75,8572,235,4848,2,6
9296,10.25,6643,240,4848,0,6
9297,12.25,6415,243,4848,1,2
9298,12.0,8192,244,4848,1,6
9299,11.0,8345,252,4848,4,6
9300,10.0,9467,259,4848,0,6
9301,12.25,6349,262,4848,3,5
9302,11.5,9460,262,4848,4,7
9303,11.75,12271,279,4848,2,6
9304,10.25,5160,281,4848,0,6
9305,12.25,12421,282,4848,4,5
9306,12.0,9702,290,4848,6,7
9307,10.5,-3455,297,4848,0,7
9308,10.25,9053,297,4848,0,0
9309,13.0,11082,298,4848,3,8
9310,11.0,4163,307,4848,3,3
9311,12.5,7863,308,4848,3,7
9312,10.75,2722,316,4848,0,1
9313,12.5,9292,316,4848,3,7
9314,13.25,8245,327,4848,3,7
9315,11.75,7328,334,4848,2,4
9316,12.5,8732,346,4848,3,5
9317,10.5,5771,5,4849,1,1
9318,11.5,3218,10,4849,0,1
9319,14.25,7800,14,4849,2,5
9320,11.5,3240,18,4849,0,2
9321,15.0,11187,24,4849,2,5
9322,11.25,6063,25,4849,0,0
9323,10.75,3577,29,4849,0,1
9324,11.25,6149,33,4849,1,1
9325,12.0,-5028,37,4849,1,2
9326,10.25,3953,41,4849,0,2
9327,10.25,7614,47,4849,0,2
9328,11.0,6216,49,4849,0,0
9329,10.25,3367,55,4849,0,0
9330,12.75,5498,56,4849,2,4
9331,12.75,11458,58,4849,1,5
9332,12.0,7944,60,4849,2,3
9333,12.75,6656,64,4849,4,6
9334,13.5,12095,68,4849,2,6
9335,12.25,7601,70,4849,1,2
9336,10.0,5862,73,4849,0,2
9337,13.0,5310,74,4849,2,5
9338,13.5,10116,78,4849,3,5
9339,12.75,9428,80,4849,2,4
9340,10.25,3012,83,4849,0,4
9341,13.0,5704,84,4849,1,5
9342,12.25,9153,87,4849,2,3
9343,11.0,6737,90,4849,0,0
9344,11.25,10316,99,4849,3,4
9345,12.5,9789,113,4849,0,0
9346,12.25,8053,118,4849,0,0
9347,12.25,-3172,121,4849,0,0
9348,12.75,8944,186,4849,1,1
9349,12.75,7173,196,4849,0,1
9350,13.5,9335,204,4849,0,2
9351,13.5,6008,214,4849,0,0
9352,13.0,6897,223,4849,0,0
9353,14.25,9258,232,4849,1,2
9354,15.75,11154,242,4849,2,4
9355,12.75,9422,290,4849,1,1
9356,13.25,9344,297,4849,1,2
9357,12.25,8799,298,4849,0,2
9358,12.25,7966,307,4849,0,2
9359,12.75,9165,317,4849,0,1
9360,14.0,9385,75,4850,1,1
9361,12.75,8796,82,4850,0,1
9362,14.5,12780,133,4853,0,0
9363,14.0,10361,304,4853,0,0
9364,13.75,8611,341,4853,0,0
9365,11.0,6759,123,4854,0,0
9366,12.25,10703,128,4854,1,4
9367,12.0,5062,128,4854,0,1
9368,10.75,6506,136,4854,0,1
9369,10.75,4106,145,4854,0,1
9370,11.5,7527,154,4854,0,2
9371,10.75,3091,163,4854,0,2
9372,11.0,4927,173,4854,0,2
9373,12.0,8331,183,4854,2,5
9374,10.75,-3146,190,4854,0,5
9375,12.5,7558,192,4854,3,5
9376,10.75,2789,200,4854,0,5
9377,12.25,9066,201,4854,2,6
9378,11.0,6877,218,4854,0,6
9379,12.25,8350,229,4854,2,6
9380,11.25,8317,236,4854,0,0
9381,14.5,12076,237,4854,4,8
9382,11.5,3874,244,4854,0,0
9383,12.75,10829,246,4854,2,6
9384,11.5,4383,255,4854,0,1
9385,14.0,12412,257,4854,3,8
9386,11.5,3151,262,4854,0,8
9387,11.5,5360,272,4854,0,2
9388,11.25,7182,275,4854,0,0
9389,11.5,5977,282,4854,1,2
9390,12.75,7703,286,4854,1,3
9391,12.0,3319,290,4854,1,2
9392,14.0,10397,294,4854,3,5
9393,12.25,7305,295,4854,1,2
9394,13.0,-3902,298,4854,2,3
9395,13.5,8743,303,4854,3,3
9396,12.0,7703,305,4854,1,1
9397,12.0,4009,308,4854,1,2
9398,14.0,8158,313,4854,2,3
9399,11.5,-6041,318,4854,0,3
9400,12.25,7820,320,4854,1,2
9401,11.0,5979,322,4854,0,2
9402,12.0,-4482,328,4854,0,0
9403,11.25,5496,331,4854,0,0
9404,10.75,5288,337,4854,0,0
9405,12.5,6625,358,4854,1,1
9406,11.0,6474,7,4855,0,1
9407,11.25,6606,10,4855,0,1
9408,15.0,7700,19,4855,3,5
9409,11.25,6801,20,4855,0,0
9410,11.5,14025,24,4855,0,2
9411,11.75,3778,41,4855,0,0
9412,12.25,8242,57,4855,1,3
9413,11.25,9504,58,4855,0,1
9414,12.75,10385,61,4855,1,4
9415,11.25,7031,64,4855,0,4
9416,12.5,9484,68,4855,1,4
9417,11.0,7046,73,4855,0,4
9418,13.75,10477,79,4855,3,5
9419,11.25,7464,83,4855,0,5
9420,12.5,10112,87,4855,1,3
9421,12.75,10395,97,4855,1,4
9422,13.5,14669,106,4855,1,4
9423,14.0,11219,116,4855,3,5
9424,10.75,6825,119,4855,0,5
9426,10.5,5549,127,4855,0,7
9427,15.0,12087,135,4855,3,7
9428,10.5,5612,136,4855,0,0
9429,15.25,10215,143,4855,3,5
9430,10.0,5561,147,4855,0,5
9431,10.0,6385,155,4855,0,5
9432,12.25,7693,163,4855,2,4
9433,9.75,5493,163,4855,0,4
9434,11.75,8908,173,4855,2,5
9435,11.0,6944,173,4855,3,4
9436,13.25,8979,182,4855,2,8
9437,11.75,7708,183,4855,3,5
9438,13.0,9147,191,4855,3,7
9439,11.75,6527,192,4855,4,5
9440,12.0,9112,199,4855,3,7
9441,11.75,8164,201,4855,2,5
9442,12.5,8470,217,4855,3,7
9443,10.25,4549,223,4855,0,7
9444,11.25,6652,228,4855,2,5
9445,12.5,3560,234,4855,1,3
9446,12.25,8863,236,4855,3,8
9447,12.0,-5487,242,4855,1,2
9448,12.75,10479,245,4855,3,8
9450,13.0,11212,255,4855,4,9
9451,10.5,6701,257,4855,0,9
9452,10.0,-12319,258,4855,0,9
9453,13.0,9630,263,4855,4,8
9454,11.75,5771,271,4855,2,3
9455,10.5,-9153,280,4855,0,3
9456,10.5,8552,281,4855,1,2
9457,10.0,7326,289,4855,0,2
9458,12.0,3732,290,4855,2,4
9459,10.25,6245,295,4855,0,4
9460,11.5,4494,298,4855,4,5
9461,11.5,6006,298,4855,1,5
9462,9.75,5529,303,4855,0,5
9464,10.5,4740,316,4855,1,2
9465,11.5,7212,318,4855,3,7
9466,11.25,7129,325,4855,3,6
9467,11.25,3963,326,4855,1,4
9468,11.25,7352,335,4855,1,6
9469,12.25,7706,345,4855,1,6
9470,11.5,8934,345,4855,3,6
9471,10.0,2284,352,4855,0,1
9472,11.5,7947,353,4855,3,6
9473,10.25,-3552,2,4856,0,6
9474,12.5,8259,3,4856,3,8
9475,10.25,4087,11,4856,3,3
9476,12.75,8305,12,4856,3,8
9477,10.25,2907,19,4856,0,1
9478,13.5,8505,21,4856,1,8
9479,11.75,8597,31,4856,2,6
9480,12.5,9566,40,4856,2,7
9481,10.75,5253,47,4856,2,4
9482,11.0,5161,56,4856,1,4
9483,10.75,7134,61,4856,1,1
9484,11.75,5450,64,4856,2,5
9485,15.25,12637,68,4856,2,7
9486,11.5,6983,69,4856,1,2
9487,10.75,2690,73,4856,0,0
9488,12.25,-7399,73,4856,3,4
9489,16.75,14508,79,4856,3,7
9490,11.25,7305,80,4856,1,2
9491,10.5,3499,82,4856,0,0
9492,12.5,6389,83,4856,3,5
9493,10.25,-5457,83,4856,0,5
9494,12.25,11250,87,4856,3,4
9495,9.5,-7077,88,4856,0,4
9496,11.25,7476,92,4856,2,3
9497,10.25,6802,95,4856,1,1
9498,11.75,7285,102,4856,2,3
9499,10.5,6452,106,4856,1,1
9500,12.5,4415,112,4856,3,6
9501,13.5,12223,115,4856,3,6
9502,12.0,7870,116,4856,1,3
9503,10.75,3770,120,4856,0,1
9504,13.25,6103,121,4856,5,7
9505,12.5,14461,122,4856,3,7
9506,12.25,14656,124,4856,18,65
9507,13.0,6654,130,4856,1,3
9508,12.5,6945,133,4856,0,1
9509,11.75,-5623,138,4856,0,1
9510,13.0,9653,142,4856,3,5
9511,11.0,6488,182,4856,0,5
9512,12.75,7667,187,4856,0,1
9513,11.5,6035,194,4856,0,0
9514,11.0,9341,201,4856,0,0
9515,11.75,8487,205,4856,1,1
9516,11.25,7780,224,4856,0,0
9517,11.75,7583,231,4856,2,2
9518,11.5,7513,237,4856,0,2
9519,13.5,11092,241,4856,1,4
9520,14.25,12319,251,4856,2,5
9521,11.75,7860,253,4856,0,0
9522,14.25,11913,259,4856,3,5
9523,11.25,12076,264,4856,0,5
9524,12.25,8521,268,4856,1,1
9525,14.0,10184,278,4856,2,4
9526,13.75,10011,288,4856,2,4
9527,15.5,10741,297,4856,2,4
9528,11.0,7607,299,4856,0,4
9529,11.5,5890,309,4856,0,4
9530,11.25,6544,318,4856,0,4
9531,12.0,7100,327,4856,0,1
9532,11.5,6564,353,4856,0,1
9533,11.25,7199,1,4857,0,1
9534,11.5,6633,2,4857,0,1
9535,11.5,8854,10,4857,0,0
9536,11.25,7339,12,4857,0,0
9537,12.0,7311,20,4857,1,2
9538,11.5,7736,22,4857,0,2
9539,12.0,9381,55,4857,1,3
9540,12.75,7513,61,4857,0,0
9541,12.25,4270,64,4857,1,3
9542,12.0,8865,65,4857,0,4
9544,11.75,6557,82,4857,0,3
9545,11.5,8328,82,4857,0,0
9546,12.0,6174,120,4857,1,4
9547,13.0,8349,120,4857,1,5
9548,12.5,9761,128,4857,2,5
9549,14.25,11657,241,4857,0,5
9550,14.5,11816,251,4857,0,0
9551,14.25,11288,63,4858,0,0
9552,14.5,10781,72,4858,0,0
9553,15.25,13503,81,4858,2,2
9554,14.25,9044,90,4858,0,2
9555,13.5,10573,248,4861,0,0
9556,13.0,9855,256,4861,0,0
9557,13.0,9648,266,4861,0,0
9558,14.0,10725,293,4861,0,2
9559,15.0,9945,323,4861,1,2
9560,12.75,9184,359,4861,0,2
9561,15.25,11137,8,4862,2,5
9562,12.75,10671,124,4862,0,5
9563,13.75,9299,136,4862,0,0
9564,13.0,9370,143,4862,0,0
9565,14.0,8951,181,4862,0,1
9566,14.5,9843,190,4862,1,2
9567,11.0,7844,229,4862,3,5
9568,10.5,5262,230,4862,0,5
9569,13.75,11159,238,4862,6,8
9570,11.75,9186,239,4862,3,4
9571,12.5,9779,246,4862,2,7
9572,11.75,8238,247,4862,3,4
9573,10.25,4447,252,4862,0,4
9574,13.25,-7872,255,4862,2,5
9575,12.0,8220,257,4862,4,5
9576,10.75,3585,261,4862,0,5
9577,13.5,9248,265,4862,3,6
9578,11.5,7720,267,4862,1,2
9579,11.0,6267,275,4862,0,0
9580,11.5,5822,280,4862,0,0
9581,10.25,7950,284,4862,0,0
9582,10.25,-4968,289,4862,0,0
9583,12.25,9246,293,4862,2,5
9584,10.25,-6631,295,4862,0,5
9585,12.0,4269,297,4862,1,3
9586,11.25,9191,300,4862,5,5
9587,10.5,6296,304,4862,0,5
9588,11.75,7974,309,4862,2,6
9589,11.5,7565,319,4862,2,5
9590,11.75,-6524,323,4862,0,0
9591,11.0,4314,326,4862,1,2
9592,10.5,3832,4,4863,0,2
9593,10.25,2890,12,4863,0,2
9594,11.25,6681,14,4863,1,3
9595,11.0,3897,21,4863,1,2
9596,11.5,8595,21,4863,6,6
9597,11.75,8422,30,4863,2,4
9598,11.25,8499,41,4863,2,5
9599,11.5,7550,49,4863,1,4
9600,13.25,11162,58,4863,3,7
9601,11.0,6893,58,4863,3,4
9602,10.75,3258,65,4863,0,0
9603,13.5,10857,67,4863,3,8
9604,11.75,4692,76,4863,1,2
9605,13.75,12352,77,4863,4,9
9606,10.75,4194,84,4863,0,0
9607,12.25,10553,87,4863,3,7
9608,10.75,-12411,89,4863,0,7
9609,12.5,7910,96,4863,3,7
9610,10.75,3057,112,4863,0,7
9611,12.0,8121,117,4863,1,1
9612,11.75,10665,119,4863,2,3
9613,10.25,5867,126,4863,0,3
9614,11.0,4336,130,4863,0,0
9615,15.25,10496,134,4863,3,6
9616,10.25,5560,135,4863,0,6
9617,11.5,4124,140,4863,1,3
9618,13.0,9242,143,4863,2,4
9619,11.0,5693,144,4863,0,0
9620,11.25,3769,147,4863,1,2
9621,11.0,4043,175,4863,0,3
9622,12.25,6710,179,4863,1,3
9623,11.25,5548,181,4863,0,3
9624,11.5,4035,185,4863,2,2
9625,12.5,10355,189,4863,2,4
9626,12.25,3846,194,4863,1,2
9627,12.25,5860,197,4863,1,1
9628,9.5,7642,225,4863,0,0
9629,11.5,7984,238,4863,3,5
9630,10.75,7724,239,4863,1,2
9631,11.25,11077,242,4863,3,6
9632,9.75,3476,242,4863,0,6
9633,11.5,7648,245,4863,2,2
9634,10.5,8699,247,4863,0,2
9635,9.75,3252,251,4863,0,2
9636,11.5,7854,256,4863,2,4
9637,10.75,8415,258,4863,1,2
9638,11.0,10531,259,4863,4,6
9639,11.75,6381,264,4863,3,3
9640,10.0,10924,266,4863,0,1
9641,9.5,-4038,269,4863,0,1
9642,10.75,7413,270,4863,0,1
9643,11.5,11749,277,4863,1,5
9644,10.5,6912,281,4863,0,0
9645,10.75,3261,281,4863,2,2
9646,12.25,10976,288,4863,2,6
9647,10.5,5655,292,4863,1,1
9648,13.5,12171,296,4863,5,7
9649,10.0,8102,299,4863,1,3
9650,13.0,13977,305,4863,2,5
9651,11.0,7298,310,4863,2,3
9652,14.25,9809,316,4863,3,6
9653,10.5,6165,319,4863,3,4
9654,13.25,8431,324,4863,3,6
9655,9.5,5589,326,4863,0,6
9656,12.25,5641,333,4863,2,4
9657,10.75,4434,335,4863,0,0
9658,12.5,6069,343,4863,2,4
9659,14.75,7776,352,4863,2,5
9660,10.75,5853,3,4864,2,3
9661,10.25,-9245,5,4864,0,3
9662,11.5,6833,14,4864,3,5
9663,12.5,9029,21,4864,4,8
9664,11.75,6001,21,4864,4,5
9665,11.5,8936,30,4864,2,5
9666,10.75,9301,48,4864,1,5
9667,9.5,7008,49,4864,0,5
9668,9.75,-5857,54,4864,0,5
9669,12.5,10021,57,4864,4,8
9670,12.0,8444,59,4864,6,7
9671,10.25,3367,62,4864,0,0
9672,12.5,9722,67,4864,4,8
9673,12.0,9082,68,4864,3,8
9674,10.5,3767,71,4864,0,1
9675,12.0,7449,74,4864,4,8
9676,12.25,9498,76,4864,3,8
9677,10.5,4010,82,4864,0,2
9678,12.5,8165,85,4864,3,9
9679,10.0,5544,87,4864,0,0
9680,9.5,6123,91,4864,0,0
9681,11.5,2968,110,4864,1,4
9682,10.25,6158,111,4864,0,2
9683,11.75,7267,117,4864,1,2
9684,9.5,-13332,117,4864,0,2
9685,11.25,8843,120,4864,5,8
9686,10.25,6183,124,4864,0,1
9687,10.75,4840,128,4864,0,2
9688,11.25,8055,130,4864,3,7
9689,13.5,12201,133,4864,14,67
9690,9.25,-13992,134,4864,0,67
9691,11.5,5206,138,4864,0,0
9692,11.0,4052,139,4864,1,4
9693,10.75,8812,144,4864,17,18
9694,10.25,3917,146,4864,2,2
9695,10.25,6546,146,4864,4,6
9696,10.0,2589,173,4864,2,2
9697,11.0,7498,174,4864,2,6
