,0,1,2,3,4,5
19009,17.25,-12872,294,26400,447,385
19010,16.0,10377,295,26400,0,385
19011,17.75,-11185,295,26400,342,203
19012,17.25,5449,296,26400,0,203
19013,15.0,-24119,296,26400,219,336
19014,15.5,-18438,297,26400,168,151
19015,18.75,-7205,297,26400,26,26
19016,16.75,10181,297,26400,0,26
19017,16.0,-24793,298,26400,142,434
19018,16.25,-4620,298,26400,0,434
19019,18.5,7175,298,26400,1,3
19020,17.75,7703,298,26400,0,0
19021,14.5,-17576,299,26400,241,28
19022,16.5,14564,299,26400,0,28
19023,17.75,-39834,299,26400,224,379
19024,18.0,13006,300,26400,1,4
19025,18.0,-13225,300,26400,295,169
19026,16.0,12704,300,26400,0,169
19027,15.5,-4437,301,26400,0,169
19028,15.25,-17214,301,26400,429,89
19029,15.25,13478,301,26400,0,89
19030,18.0,-11980,301,26400,228,13
19031,19.0,6633,302,26400,2,350
19032,15.75,6607,302,26400,147,0
19033,17.75,27839,303,26400,221,225
19034,18.0,37584,303,26400,276,279
19035,15.5,14231,303,26400,0,279
19036,15.5,7885,303,26400,0,279
19037,15.5,10087,304,26400,96,0
19038,16.5,16421,304,26400,0,0
19039,16.75,-10277,304,26400,232,0
19040,18.0,22397,305,26400,3,5
19041,16.25,-14367,305,26400,292,221
19042,16.0,13341,305,26400,0,221
19043,16.5,-6525,305,26400,440,326
19044,17.0,4262,306,26400,130,25
19045,16.0,8936,306,26400,0,25
19046,16.5,11498,306,26400,0,25
19047,16.0,8538,306,26400,0,25
19048,16.75,5372,307,26400,412,0
19049,17.25,-18387,307,26400,491,363
19050,15.5,13852,308,26400,0,363
19051,15.5,30214,308,26400,0,363
19052,16.25,-25007,308,26400,477,318
19053,16.25,10638,308,26400,0,318
19054,15.25,-21210,309,26400,76,364
19055,16.0,5457,310,26400,104,0
19056,16.25,-3500,310,26400,363,0
19057,17.75,-11165,310,26400,415,386
19058,15.75,-21221,311,26400,175,325
19059,15.75,-3599,311,26400,169,349
19060,16.75,7323,311,26400,0,349
19061,17.5,-13067,312,26400,132,2
19062,17.0,4244,312,26400,0,2
19063,18.25,-8830,313,26400,173,173
19064,16.5,-35607,313,26400,228,462
19065,18.75,31665,313,26400,3,280
19066,17.25,-18806,314,26400,306,132
19067,18.0,14476,314,26400,0,2
19068,19.0,-14267,314,26400,0,302
19069,17.75,19889,314,26400,0,406
19070,15.75,-6026,315,26400,430,0
19071,16.75,6095,315,26400,39,0
19072,15.5,-22808,316,26400,99,413
19073,18.0,-28598,316,26400,280,468
19074,16.25,-8429,316,26400,464,423
19075,17.75,-21922,317,26400,216,112
19076,15.75,-17650,317,26400,266,443
19077,15.5,-12859,318,26400,307,137
19078,17.0,15909,319,26400,0,1
19079,18.0,-18409,319,26400,257,0
19080,17.25,9585,320,26400,0,0
19081,14.75,-23125,320,26400,173,361
19082,16.0,18716,320,26400,0,361
19083,16.0,16012,321,26400,0,361
19084,15.5,-9707,321,26400,214,406
19085,18.0,-2705,322,26400,65,0
19086,15.5,-10560,322,26400,470,300
19087,19.25,8051,322,26400,3,5
19088,16.75,-4575,323,26400,121,0
19089,19.25,10465,324,26400,2,5
19090,15.75,8768,324,26400,0,5
19091,16.0,-9228,325,26400,221,197
19092,17.0,-7705,325,26400,128,0
19093,15.5,-5379,325,26400,361,0
19094,18.0,8485,326,26400,0,1
19095,16.5,9912,326,26400,0,1
19096,17.75,-25725,326,26400,220,450
19097,16.25,-3454,327,26400,0,450
19098,16.25,-19227,328,26400,430,336
19099,19.5,-16006,328,26400,226,408
19100,16.25,13147,329,26400,0,408
19101,15.75,-8052,329,26400,343,0
19102,16.25,18012,330,26400,0,0
19103,18.0,-6083,330,26400,126,479
19104,16.75,-23703,330,26400,418,150
19105,17.75,-7029,331,26400,133,5
19106,16.25,-18502,331,26400,345,3
19107,16.75,10598,332,26400,0,3
19108,17.25,-12127,332,26400,250,351
19109,14.75,-20269,332,26400,219,10
19110,16.25,6065,333,26400,0,10
19111,16.75,-8474,333,26400,10,0
19112,16.25,15502,333,26400,0,0
19113,19.25,13368,333,26400,1,4
19114,15.75,12994,334,26400,0,4
19115,19.25,32957,334,26400,5,210
19116,17.0,-6698,334,26400,394,0
19117,15.5,4757,335,26400,0,0
19118,18.25,9651,335,26400,1,3
19119,17.0,-18176,335,26400,125,349
19120,17.5,-14681,336,26400,17,0
19121,16.25,49885,336,26400,104,162
19122,19.0,17389,336,26400,2,458
19123,19.0,-6947,337,26400,0,0
19124,16.25,-31314,337,26400,461,398
19125,16.5,-6163,337,26400,303,0
19126,15.5,-27852,338,26400,220,392
19127,17.5,-10672,338,26400,209,0
19128,16.25,-20603,338,26400,185,423
19129,16.25,2667,338,26400,24,0
19130,17.5,19955,339,26400,0,0
19131,16.0,-6763,339,26400,289,414
19132,16.5,-26397,339,26400,34,470
19133,16.25,-28996,339,26400,373,475
19134,17.75,-14534,340,26400,176,388
19135,18.0,6670,340,26400,368,0
19136,18.25,6561,340,26400,72,72
19137,16.0,-7905,341,26400,59,275
19138,19.0,23586,341,26400,3,6
19139,16.5,-16189,342,26400,424,396
19140,17.25,22031,342,26400,1,3
19141,17.75,35217,343,26400,20,23
19142,16.25,-12609,343,26400,278,1
19143,17.0,-7137,344,26400,432,0
19144,17.25,-18462,344,26400,13,235
19145,15.5,-16279,345,26400,432,466
19146,16.0,-18388,345,26400,182,394
19147,16.0,-11167,345,26400,467,397
19148,16.25,-4539,346,26400,112,0
19149,16.0,12867,346,26400,0,0
19150,15.5,7783,346,26400,176,0
19151,19.0,35330,347,26400,4,488
19152,16.5,-6951,347,26400,182,0
19153,16.75,-3888,347,26400,0,0
19154,16.25,13614,348,26400,0,0
19155,17.5,-9802,348,26400,191,316
19156,18.75,14260,348,26400,1,5
19157,16.25,-11787,349,26400,336,99
19158,16.5,7157,349,26400,0,99
19159,16.5,-8238,349,26400,114,0
19160,15.75,13703,350,26400,0,0
19161,16.75,6089,350,26400,0,0
19162,18.0,30453,351,26400,2,5
19163,16.75,9064,351,26400,0,5
19164,16.0,-12320,351,26400,33,195
19165,16.0,-18999,352,26400,118,344
19166,14.5,-6650,352,26400,109,0
19167,15.5,-24443,353,26400,479,460
19168,18.0,-6919,353,26400,158,0
19169,17.5,-17934,353,26400,299,87
19170,18.75,-12326,354,26400,292,461
19171,18.0,21765,354,26400,3,120
19172,16.0,-7443,355,26400,315,0
19173,18.75,-6560,355,26400,0,0
19174,15.5,5591,355,26400,0,0
19175,16.5,11302,355,26400,0,0
19176,16.0,-12117,356,26400,341,436
19177,16.25,53100,356,26400,460,462
19178,17.75,4519,356,26400,0,462
19179,16.5,6587,357,26400,0,462
19180,16.25,8398,357,26400,0,462
19181,17.0,3493,358,26400,50,0
19182,16.0,-5628,358,26400,367,7
19183,17.5,18205,358,26400,0,324
19184,16.0,-19876,359,26400,387,254
19185,15.25,-22214,359,26400,176,392
19186,16.25,-10903,0,26400,218,0
19187,16.0,16986,0,26401,0,0
19188,17.75,-15907,0,26401,457,342
19189,16.0,-6430,1,26401,268,0
19190,16.0,9567,1,26401,0,0
19191,16.0,6580,1,26401,0,0
19192,14.75,-18977,2,26401,287,312
19193,16.75,-9989,2,26401,241,0
19194,16.75,-11028,3,26401,162,54
19195,17.5,-11803,3,26401,227,441
19196,16.0,-13376,4,26401,193,470
19197,17.5,5073,4,26401,0,470
19198,16.25,9827,5,26401,0,470
19199,18.25,4864,5,26401,53,55
19200,16.0,3712,5,26401,0,55
19201,19.75,-5882,6,26401,134,135
19202,16.75,8701,6,26401,0,135
19203,17.0,4132,6,26401,0,135
19204,16.75,-7279,7,26401,161,0
19205,16.25,19505,7,26401,0,0
19206,17.75,13446,7,26401,2,3
19207,16.5,-17612,7,26401,487,234
19208,16.0,-20993,8,26401,185,374
19209,17.25,-23766,9,26401,302,490
19210,17.25,-14284,9,26401,484,0
19211,17.5,-13983,9,26401,179,41
19212,16.0,-11681,9,26401,176,302
19213,17.5,-6770,10,26401,308,192
19214,18.25,-6312,10,26401,176,0
19215,16.0,-4800,11,26401,134,0
19216,15.75,17399,12,26401,0,0
19217,16.5,-17486,12,26401,215,467
19218,16.25,19930,12,26401,0,467
19219,15.75,-17011,13,26401,181,46
19220,19.0,31879,13,26401,4,316
19221,16.0,-3053,14,26401,62,125
19222,17.75,-3454,14,26401,407,117
19223,16.0,-7785,15,26401,444,71
19224,17.25,-3440,15,26401,0,71
19225,16.0,24789,15,26401,0,71
19226,16.25,12644,15,26401,0,71
19227,17.75,-3495,16,26401,0,71
19228,15.0,-19982,16,26401,35,458
19229,18.0,10554,16,26401,1,2
19230,17.0,-25297,16,26401,221,440
19231,16.25,-9474,17,26401,235,0
19232,16.5,3742,17,26401,0,0
19233,19.0,25283,17,26401,4,8
19234,15.75,-5449,18,26401,18,0
19235,15.5,-6555,18,26401,413,309
19236,18.75,45783,18,26401,6,489
19237,15.5,-32633,18,26401,413,401
19238,15.0,6841,19,26401,36,0
19239,17.0,6351,19,26401,0,0
19240,15.5,-13266,19,26401,381,424
19241,15.75,44875,20,26401,4,274
19242,15.25,-18894,20,26401,419,5
19243,19.0,11560,21,26401,2,4
19244,15.5,-6367,21,26401,0,4
19245,16.75,4428,21,26401,0,4
19246,19.25,6168,21,26401,2,484
19247,14.5,-9518,22,26401,185,4
19248,18.25,-14192,23,26401,411,298
19249,16.0,-3092,23,26401,366,0
19250,19.5,14490,23,26401,3,6
19251,16.25,5480,24,26401,0,6
19252,16.25,-12408,24,26401,161,200
19253,16.0,6362,24,26401,0,200
19254,17.75,8777,25,26401,0,0
19255,16.5,12588,25,26401,0,0
19256,16.0,15185,25,26401,0,0
19257,18.75,18101,26,26401,2,5
19258,16.25,-5096,26,26401,185,0
19259,17.0,10150,27,26401,0,0
19260,15.5,4999,27,26401,0,0
19261,18.75,8914,28,26401,1,5
19262,17.0,-16986,28,26401,339,104
19263,18.75,25552,29,26401,5,408
19264,15.0,-17717,29,26401,207,444
19265,16.75,25181,30,26401,0,1
19266,15.75,3422,30,26401,294,0
19267,17.0,9254,30,26401,0,0
19268,16.0,-22664,31,26401,86,324
19269,15.5,-8013,31,26401,83,240
19270,16.0,4061,31,26401,137,0
19271,16.0,11161,32,26401,0,0
19272,16.25,-6425,32,26401,208,0
19273,18.0,6949,33,26401,1,1
19274,16.75,-17767,33,26401,371,158
19275,17.75,19400,33,26401,2,5
19276,18.5,-28128,34,26401,391,418
19277,15.25,-5768,34,26401,169,0
19278,16.5,-14273,35,26401,464,46
19279,16.5,-13494,35,26401,39,247
19280,16.25,-10724,35,26401,15,353
19281,19.25,20570,36,26401,4,6
19282,17.5,-9860,36,26401,370,0
19283,16.25,8267,37,26401,0,0
19284,15.75,-15405,37,26401,224,5
19285,16.25,7111,38,26401,0,5
19286,19.0,20650,38,26401,2,276
19287,16.0,-9783,38,26401,381,0
19288,15.5,16301,39,26401,0,0
19289,17.75,-5337,39,26401,0,0
19290,15.5,-17963,39,26401,227,480
19291,19.5,-6719,40,26401,1,439
19292,17.5,5318,41,26401,0,439
19293,15.5,-11303,42,26401,237,2
19294,15.75,11640,42,26401,0,2
19295,16.75,-7712,43,26401,441,3
19296,17.75,14047,43,26401,0,0
19297,17.75,-5341,44,26401,0,0
19298,16.0,-12476,44,26401,77,248
19299,15.25,-36295,45,26401,35,396
19300,18.0,10592,45,26401,1,2
19301,16.5,8487,46,26401,0,2
19302,17.0,5032,46,26401,0,2
19303,16.25,5733,47,26401,0,2
19304,17.5,-7700,47,26401,159,0
19305,17.0,25066,47,26401,3,3
19306,19.5,-16062,47,26401,228,229
19307,15.75,-18789,47,26401,170,388
19308,15.75,-7630,49,26401,413,474
19309,15.5,-18608,49,26401,290,364
19310,17.75,-7582,49,26401,182,0
19311,19.5,15918,50,26401,4,6
19312,15.75,-2551,50,26401,472,3
19313,17.0,-7980,50,26401,316,0
19314,17.75,7326,50,26401,0,0
19315,18.75,3032,51,26401,0,0
19316,16.75,-7639,51,26401,122,0
19317,18.75,10503,52,26401,2,3
19318,17.75,19486,52,26401,3,4
19319,16.25,10856,52,26401,13,0
19320,15.75,18463,53,26401,0,0
19321,15.5,3000,53,26401,10,0
19322,15.5,13190,54,26401,0,0
19323,17.25,-9961,54,26401,33,0
19324,16.75,-9995,55,26401,441,0
19325,15.25,-17546,55,26401,308,475
19326,16.75,-4045,56,26401,314,0
19327,16.75,-21656,56,26401,172,252
19328,18.0,38666,57,26401,2,6
19329,16.25,-7965,57,26401,475,0
19330,15.75,5827,58,26401,0,0
19331,16.25,21942,58,26401,0,0
19332,15.75,21811,58,26401,0,0
19333,18.5,5453,59,26401,441,441
19334,16.25,14690,59,26401,0,441
19335,17.25,-11352,59,26401,139,2
19336,16.75,-22636,60,26401,384,403
19337,17.0,6510,61,26401,0,403
19338,15.75,-24266,62,26401,481,343
19339,15.75,-20950,62,26401,238,42
19340,16.0,-17877,63,26401,128,423
19341,16.0,-4408,63,26401,292,0
19342,17.75,12166,64,26401,0,1
19343,16.25,26889,64,26401,0,0
19344,17.75,-35872,65,26401,308,491
19345,18.75,-7804,66,26401,342,342
19346,16.0,-2877,66,26401,0,342
19347,16.25,-10523,66,26401,143,0
19348,17.25,-6515,67,26401,0,0
19349,17.25,12569,67,26401,1,2
19350,15.5,-17642,68,26401,330,441
19351,18.75,4665,68,26401,0,0
19352,16.75,-12710,69,26401,15,34
19353,15.5,6339,69,26401,298,0
19354,16.75,-5818,69,26401,388,245
19355,18.75,27627,70,26401,3,209
19356,15.5,-21519,71,26401,451,345
19357,16.25,-18986,71,26401,491,235
19358,15.75,-25864,72,26401,303,347
19359,16.5,6977,72,26401,0,347
19360,17.75,-7842,72,26401,69,0
19361,15.75,5731,72,26401,0,0
19362,16.0,-5582,73,26401,309,5
19363,15.25,14315,73,26401,0,5
19364,15.75,-15422,73,26401,132,112
19365,17.25,-2347,74,26401,223,0
19366,15.5,12190,74,26401,0,0
19367,19.5,8033,74,26401,2,6
19368,15.75,-4973,75,26401,0,6
19369,17.25,13317,75,26401,0,6
19370,18.0,-4788,76,26401,258,0
19371,17.5,-6644,76,26401,71,0
19372,17.0,-15354,76,26401,171,195
19373,15.75,10380,77,26401,158,131
19374,15.75,-15743,77,26401,322,141
19375,16.25,-23229,78,26401,484,453
19376,15.75,23761,79,26401,0,453
19377,16.75,-6323,79,26401,0,453
19378,16.0,-3918,79,26401,480,0
19379,18.75,-5185,79,26401,0,247
19380,15.5,-8936,80,26401,120,37
19381,15.75,8242,81,26401,0,37
19382,15.75,43023,82,26401,2,104
19383,17.5,23862,83,26401,2,3
19384,15.25,-18454,83,26401,242,1
19385,15.25,5249,84,26401,0,1
19386,17.0,-19996,84,26401,135,5
19387,16.5,-7150,84,26401,91,0
19388,18.5,22695,84,26401,2,6
19389,15.25,-17384,85,26401,277,487
19390,15.5,11987,85,26401,0,0
19391,20.0,-4287,86,26401,2,4
19392,17.5,-30872,86,26401,264,469
19393,17.75,-19838,86,26401,217,275
19394,16.25,-26104,86,26401,39,262
19395,16.5,5899,87,26401,0,262
19396,16.5,8697,87,26401,0,262
19397,17.75,-10342,88,26401,374,198
19398,17.75,-22534,88,26401,181,396
19399,16.5,-24822,88,26401,308,414
19400,16.0,-16650,88,26401,223,447
19401,17.5,18269,89,26401,1,3
19402,17.5,-10253,90,26401,136,44
19403,17.0,6551,90,26401,0,44
19404,17.0,-7175,91,26401,106,468
19405,18.0,-3788,91,26401,0,468
19406,16.75,2894,91,26401,14,0
19407,17.25,6670,91,26401,0,0
19408,18.75,25434,92,26401,3,7
19409,15.0,13389,92,26401,0,7
19410,18.0,-10550,93,26401,83,1
19411,15.5,21145,93,26401,0,1
19412,16.5,-4417,94,26401,129,0
19413,15.5,-11643,94,26401,66,49
19414,16.0,10705,94,26401,0,49
19415,15.75,16869,95,26401,0,49
19416,15.5,9944,95,26401,0,49
19417,16.25,9286,95,26401,0,49
19418,16.0,-16432,96,26401,422,370
19419,18.25,-5178,96,26401,0,0
19420,17.75,20771,97,26401,2,55
19421,14.75,-4497,97,26401,0,55
19422,16.0,-14913,97,26401,376,242
19423,16.0,-13438,98,26401,440,156
19424,17.25,-4617,98,26401,0,156
19425,19.25,-4578,99,26401,2,4
19426,19.25,10731,99,26401,2,4
19427,16.25,-18745,99,26401,209,403
19428,16.5,-14553,100,26401,291,263
19429,17.0,28380,100,26401,1,3
19430,17.75,6822,100,26401,36,0
19431,16.25,-27765,101,26401,125,347
19432,17.0,-10493,101,26401,165,35
19433,16.25,12982,101,26401,0,35
19434,16.25,-6228,102,26401,193,0
19435,16.25,-12395,102,26401,352,0
19436,16.5,35350,103,26401,81,405
19437,16.75,4696,103,26401,0,405
19438,17.25,10724,104,26401,0,405
19439,16.25,-6611,104,26401,0,405
19440,17.5,6988,104,26401,0,405
19441,18.5,-8282,105,26401,164,164
19442,15.75,-15032,105,26401,153,134
19443,16.25,-33791,105,26401,260,355
19444,16.0,8624,105,26401,0,355
19445,16.25,23671,106,26401,0,355
19446,18.25,-23766,107,26401,43,461
19447,16.25,-18553,107,26401,339,448
19448,16.25,-9337,107,26401,117,1
19449,16.25,-32401,108,26401,348,481
19450,16.0,13846,108,26401,0,481
19451,16.75,5086,109,26401,0,481
19452,18.5,-7107,109,26401,305,0
19453,16.0,8888,109,26401,0,0
19454,19.25,15354,110,26401,2,5
19455,15.25,11173,110,26401,0,5
19456,15.5,-7753,111,26401,33,396
19457,19.0,13823,111,26401,2,408
19458,19.25,11885,111,26401,2,4
19459,17.25,-28584,112,26401,29,456
19460,17.0,-21120,112,26401,325,8
19461,15.25,21460,112,26401,0,8
19462,17.0,-6222,113,26401,136,1
19463,16.25,26001,113,26401,0,83
19464,16.0,-17033,113,26401,267,0
19465,15.5,-11603,114,26401,470,14
19466,16.5,3572,115,26401,92,0
19467,15.0,-5998,115,26401,89,0
19468,17.75,-8594,116,26401,466,0
19469,18.0,9784,116,26401,2,4
19470,16.25,8961,116,26401,473,304
19471,15.5,-8199,116,26401,429,0
19472,17.5,6040,117,26401,0,0
19473,15.0,-6311,117,26401,410,0
19474,16.0,27014,117,26401,0,0
19475,19.0,22508,118,26401,2,408
19476,16.0,-13088,118,26401,126,254
19477,16.75,-5430,118,26401,0,254
19478,18.0,-6020,119,26401,104,0
19479,17.75,24962,119,26401,403,407
19480,14.75,-8010,120,26401,318,273
19481,15.75,7926,120,26401,382,0
19482,17.0,5600,121,26401,0,0
19483,17.0,-4971,121,26401,65,0
19484,16.25,9505,342,26412,0,3
19485,15.25,30343,342,26412,0,3
19486,16.0,21364,343,26412,0,3
19487,16.0,-8601,343,26412,173,0
19488,17.25,-4875,344,26412,487,303
19489,15.25,-10667,345,26412,334,399
19490,16.25,24240,345,26412,119,366
19491,17.0,-29200,345,26412,232,0
19492,16.0,-11990,346,26412,33,138
19493,18.75,-8987,346,26412,0,0
19494,18.0,18743,347,26412,2,5
19495,16.0,-4185,347,26412,30,0
19496,15.75,21942,347,26412,0,0
19497,18.0,7994,348,26412,0,0
19498,16.25,-12644,349,26412,295,363
19499,17.75,-25844,349,26412,302,484
19500,15.5,-16570,350,26412,287,122
19501,15.5,18397,350,26412,0,122
19502,17.0,28198,351,26412,2,287
19503,15.5,8209,351,26412,0,287
19504,17.0,13418,352,26412,0,287
19505,16.75,8543,352,26412,416,0
19506,15.25,4918,352,26412,297,0
19507,15.5,6876,352,26412,0,0
19508,15.75,9795,353,26412,0,0
19509,16.75,-14553,353,26412,169,383
19510,16.25,-8196,353,26412,79,3
19511,16.5,4444,354,26412,120,0
19512,15.25,20535,354,26412,0,0
19513,15.25,38682,354,26412,3,73
19514,15.25,37252,355,26412,0,73
19515,19.0,4591,355,26412,1,2
19516,18.0,-7115,356,26412,114,0
19517,16.0,-5791,356,26412,17,1
19518,16.5,12634,357,26412,0,1
19519,16.25,-16302,357,26412,210,157
19520,17.5,-8454,357,26412,132,111
19521,17.25,12941,358,26412,0,111
19522,16.5,28392,358,26412,2,2
19523,16.0,-8556,358,26412,222,332
19524,16.25,-16679,359,26412,179,396
19525,17.0,-10825,359,26412,421,0
19526,15.5,6330,359,26412,142,0
19527,16.75,-15125,0,26412,188,0
19528,18.75,28108,0,26413,3,490
19529,19.25,32299,0,26413,3,411
19530,19.25,29398,1,26413,3,6
19531,18.25,-8830,1,26413,415,1
19532,18.0,4298,1,26413,0,0
19533,16.5,-7483,2,26413,363,0
19534,16.5,-4756,2,26413,0,0
19535,17.25,10248,2,26413,0,0
19536,16.5,4276,3,26413,16,0
19537,17.0,-4924,4,26413,283,0
19538,17.5,-16843,4,26413,363,289
19539,18.75,-2568,4,26413,19,0
19540,15.75,-4115,5,26413,280,0
19541,17.0,-12105,5,26413,180,390
19542,15.25,-9397,5,26413,91,0
19543,16.25,-18413,6,26413,279,467
19544,16.5,9928,6,26413,0,467
19545,16.0,-13152,7,26413,358,247
19546,15.5,19996,7,26413,0,247
19547,16.25,6263,7,26413,0,247
19548,16.5,6681,7,26413,0,247
19549,16.0,8252,8,26413,479,0
19550,15.5,-7251,8,26413,188,54
19551,17.75,-20182,8,26413,287,0
19552,18.0,-10193,8,26413,224,4
19553,18.5,-15358,8,26413,448,1
19554,19.0,7968,9,26413,1,3
19555,16.25,5223,9,26413,0,3
19556,16.75,-20649,9,26413,489,383
19557,16.25,5690,9,26413,340,0
19558,18.25,-13560,10,26413,245,0
19559,16.0,-16312,10,26413,309,335
19560,16.75,-9431,12,26413,364,0
19561,16.0,4652,12,26413,0,0
19562,16.5,43518,12,26413,3,419
19563,18.75,12493,13,26413,1,5
19564,17.0,-17651,14,26413,114,352
19565,17.25,-26541,14,26413,219,330
19566,17.25,22580,15,26413,1,3
19567,16.25,-20113,15,26413,390,484
19568,15.75,-22402,15,26413,447,160
19569,16.5,24624,16,26413,0,0
19570,16.75,9209,16,26413,0,0
19571,15.75,7214,17,26413,0,0
19572,17.25,-11641,17,26413,379,238
19573,15.0,-4670,17,26413,340,0
19574,16.0,-6915,18,26413,163,55
19575,15.75,17402,18,26413,0,55
19576,15.25,17759,18,26413,0,55
19577,14.25,31645,18,26413,0,55
19578,18.0,24516,20,26413,2,6
19579,16.75,-10434,20,26413,44,107
19580,16.25,-4728,20,26413,179,207
19581,19.5,9160,21,26413,3,5
19582,17.25,-11666,21,26413,156,0
19583,15.5,-4414,22,26413,330,0
19584,17.0,-17431,22,26413,356,103
19585,19.0,15827,22,26413,2,5
19586,17.0,-5261,23,26413,372,0
19587,16.75,-22295,23,26413,348,250
19588,16.75,20673,23,26413,0,250
19589,17.5,11738,23,26413,0,1
19590,17.75,-20686,23,26413,180,463
19591,16.0,-2833,24,26413,298,0
19592,16.0,-5593,24,26413,164,0
19593,16.25,-7945,25,26413,441,0
19594,16.0,-13034,25,26413,259,0
19595,16.25,-6968,25,26413,0,0
19596,15.75,21542,26,26413,0,0
19597,16.75,-13892,26,26413,62,0
19598,16.0,15534,27,26413,0,0
19599,16.5,-13161,27,26413,23,0
19600,14.75,-9134,28,26413,102,3
19601,18.75,59572,28,26413,6,493
19602,17.25,9239,28,26413,0,493
19603,17.25,-9528,29,26413,434,0
19604,17.75,-15374,30,26413,141,482
19605,16.75,9513,31,26413,0,482
19606,19.0,15073,32,26413,2,5
19607,16.75,-15481,32,26413,306,441
19608,17.0,-11232,32,26413,145,0
19609,15.5,-24763,33,26413,256,475
19610,17.75,10423,33,26413,1,3
19611,17.0,-22572,33,26413,446,477
19612,17.5,-22389,33,26413,220,308
19613,15.25,-16326,34,26413,193,299
19614,15.5,-22868,34,26413,176,477
19615,16.25,5379,34,26413,0,477
19616,19.0,-5624,35,26413,2,2
19617,17.0,-13150,35,26413,116,249
19618,17.25,-12216,36,26413,302,206
19619,17.0,7370,37,26413,0,206
19620,14.75,-10628,37,26413,81,2
19621,16.75,-28567,37,26413,216,367
19622,15.0,-5578,38,26413,0,367
19623,17.5,16295,39,26413,0,0
19624,17.5,-22487,39,26413,211,348
19625,19.0,15136,39,26413,2,6
19626,15.25,-4334,40,26413,411,351
19627,15.75,-6293,40,26413,82,0
19628,18.25,7930,41,26413,2,53
19629,16.75,29379,42,26413,4,316
19630,16.75,6636,42,26413,0,316
19631,16.25,-2632,43,26413,0,316
19632,16.0,14218,43,26413,0,316
19633,15.5,12857,43,26413,0,316
19634,18.5,-11609,44,26413,328,0
19635,19.0,6024,44,26413,2,4
19636,16.25,7061,44,26413,0,4
19637,16.0,-26036,45,26413,0,476
19638,17.0,7152,45,26413,0,476
19639,16.5,-18599,45,26413,226,103
19640,15.25,6928,46,26413,189,0
19641,17.25,-21638,46,26413,287,349
19642,17.25,-12081,46,26413,291,0
19643,16.25,12189,47,26413,0,0
19644,16.25,-2909,47,26413,232,0
19645,16.0,9186,47,26413,118,0
19646,16.25,-8159,47,26413,485,8
19647,16.25,11781,48,26413,0,8
19648,15.75,39414,48,26413,0,263
19649,17.75,11409,49,26413,0,263
19650,19.0,14805,49,26413,2,6
19651,16.25,4395,50,26413,87,0
19652,18.75,15124,50,26413,2,5
19653,18.0,-14051,51,26413,158,343
19654,15.5,-3286,51,26413,340,0
19655,18.5,8903,51,26413,2,2
19656,16.25,14628,52,26413,0,2
19657,16.75,18511,52,26413,1,2
19658,16.0,-25392,52,26413,323,471
19659,15.75,-4887,53,26413,262,0
19660,17.75,4362,54,26413,15,0
19661,16.25,-15907,54,26413,216,45
19662,15.5,6440,54,26413,451,0
19663,19.5,7696,54,26413,3,6
19664,16.0,3287,55,26413,335,0
19665,17.5,-16022,56,26413,138,418
19666,16.25,-7246,56,26413,206,0
19667,16.0,9381,57,26413,371,0
19668,15.0,-5502,57,26413,215,0
19669,18.75,2881,57,26413,0,1
19670,17.0,-17103,58,26413,336,378
19671,16.25,-6460,58,26413,121,0
19672,16.25,7016,59,26413,166,0
19673,16.75,-16347,59,26413,279,222
19674,15.5,18668,59,26413,0,222
19675,17.0,-9790,60,26413,214,292
19676,16.0,9504,60,26413,116,0
19677,15.5,-5098,60,26413,393,0
19678,16.25,-5781,60,26413,235,0
19679,15.75,-2915,61,26413,211,0
19680,15.5,-20813,62,26413,487,207
19681,15.5,-20430,63,26413,438,5
19682,17.75,12049,63,26413,0,0
19683,16.0,-5786,64,26413,222,65
19684,17.0,-11833,64,26413,130,87
19685,19.0,15601,64,26413,2,4
19686,16.5,-13845,66,26413,292,167
19687,15.0,-9806,67,26413,160,1
19688,17.5,8884,67,26413,0,1
19689,16.25,7207,68,26413,297,0
19690,16.75,9635,68,26413,0,0
19691,18.0,-4592,69,26413,191,0
19692,16.25,10958,69,26413,0,0
19693,17.5,-13496,69,26413,342,0
19694,15.0,7419,70,26413,0,0
19695,15.75,-17646,70,26413,233,307
19696,15.5,15824,70,26413,0,307
19697,16.5,-19288,71,26413,142,339
19698,18.0,38249,71,26413,3,335
19699,16.75,-24396,72,26413,133,347
19700,16.75,-8427,72,26413,221,270
19701,15.5,-7028,72,26413,376,0
19702,15.75,5948,73,26413,0,0
19703,14.5,-32293,73,26413,83,452
19704,16.25,-17820,74,26413,89,346
19705,16.5,9480,74,26413,0,346
19706,14.75,6330,74,26413,0,346
19707,17.25,-5147,75,26413,151,0
19708,16.5,-10089,75,26413,413,0
19709,17.25,-4658,75,26413,292,0
19710,19.0,18220,76,26413,3,6
19711,16.5,9209,78,26413,0,6
19712,17.0,14069,78,26413,0,6
19713,16.25,-7791,79,26413,379,404
19714,15.75,-3425,79,26413,228,0
19715,18.0,11564,79,26413,52,53
19716,19.0,-9250,80,26413,0,53
19717,15.75,-13646,80,26413,180,351
19718,16.0,4520,81,26413,327,0
19719,15.5,-6940,82,26413,96,0
19720,15.75,-7553,82,26413,344,0
19721,16.25,-7694,82,26413,205,1
19722,17.5,14834,83,26413,0,2
19723,15.75,-8987,83,26413,180,0
