,0,1,2,3,4,5
2478,0.0,1314,101,26281,0,0
2480,0.0,3081,104,26281,0,0
2481,0.75,3421,105,26281,0,0
2482,0.25,943,106,26281,1,1
2483,0.25,-2021,110,26281,0,1
2484,1.25,1695,115,26281,0,0
2485,0.25,611,118,26281,0,0
2486,0.0,599,125,26281,0,0
2487,0.0,1531,125,26281,0,0
2488,0.0,-464,127,26281,0,0
2489,0.0,-1272,166,26281,0,0
2490,0.0,602,167,26281,0,0
2491,0.0,564,170,26281,0,0
2492,0.0,651,171,26281,0,0
2493,0.0,1606,172,26281,0,0
2494,-0.49,1030,204,26281,0,0
2495,0.25,2819,276,26281,0,0
2496,1.25,-4837,289,26281,0,0
2497,0.25,-680,290,26281,0,0
2498,7.0,11712,295,26281,17,203
2499,1.0,-1081,338,26281,0,0
2500,1.0,-1020,346,26281,0,0
2501,0.25,635,8,26282,0,0
2503,0.5,861,122,26282,0,0
2504,0.25,-2441,150,26282,0,0
2505,0.25,-498,153,26282,0,0
2506,0.75,-5600,168,26282,0,0
2507,1.25,784,181,26282,0,0
2508,1.25,-896,184,26282,0,0
2509,0.25,2390,186,26282,0,0
2510,4.0,6860,272,26282,51,51
2511,3.75,-4352,310,26282,0,0
2512,7.75,13246,281,26283,3,54
2513,3.5,-5362,271,26285,0,54
2515,0.0,870,218,26286,0,0
2516,0.25,3974,220,26286,0,0
2517,0.75,-1575,223,26286,0,0
2518,0.25,371,229,26286,0,0
2519,0.0,489,274,26286,0,0
2520,0.0,1919,274,26286,0,0
2521,0.0,2348,277,26286,0,0
2522,0.0,-1960,279,26286,0,0
2523,0.0,-1806,281,26286,0,0
2524,0.0,-902,283,26286,0,0
2525,1.5,2520,292,26286,5,5
2526,1.25,-3782,301,26286,0,0
2528,1.5,1211,305,26286,0,0
2529,0.5,2752,305,26286,0,0
2530,0.5,957,307,26286,0,240
2531,0.5,-2786,311,26286,0,0
2532,0.0,-2613,311,26286,0,0
2533,0.25,-2222,312,26286,0,0
2534,0.25,-2661,314,26286,0,0
2535,0.0,-1753,330,26286,0,0
2536,0.0,2457,337,26286,0,0
2537,0.25,715,343,26286,0,0
2538,0.0,-1881,349,26286,0,0
2539,0.0,517,31,26287,0,0
2540,0.0,2310,38,26287,0,0
2541,0.75,1315,42,26287,0,0
2542,0.25,-2531,46,26287,0,0
2543,0.75,971,49,26287,0,15
2544,0.5,485,52,26287,0,0
2545,1.0,521,54,26287,15,15
2546,0.5,771,65,26287,0,0
2547,0.25,-3316,66,26287,0,0
2548,1.75,2168,75,26287,0,0
2549,0.0,-689,81,26287,0,0
2550,0.0,-986,85,26287,0,0
2551,0.5,388,87,26287,0,0
2552,0.0,1513,88,26287,0,0
2553,0.25,-1926,91,26287,0,0
2554,0.0,-1001,96,26287,0,0
2555,0.25,-5496,99,26287,0,0
2556,5.0,5957,100,26287,6,142
2557,0.0,953,103,26287,0,0
2558,0.0,418,106,26287,0,0
2559,0.25,-3061,128,26287,0,0
2560,0.25,738,128,26287,0,0
2561,0.0,3623,135,26287,0,0
2562,0.25,1174,144,26287,0,0
2563,0.0,527,150,26287,0,0
2564,0.0,-1466,153,26287,458,0
2565,0.0,-1328,154,26287,0,0
2566,0.0,1820,155,26287,0,0
2567,0.5,-2854,158,26287,0,0
2568,0.25,-752,165,26287,0,0
2569,0.75,979,182,26287,0,0
2570,0.0,-1184,188,26287,0,0
2571,0.0,-839,189,26287,0,0
2572,0.0,745,191,26287,0,0
2573,0.25,-1312,191,26287,0,0
2574,0.25,-4288,203,26287,0,0
2575,0.0,696,203,26287,0,0
2576,0.0,2576,208,26287,0,0
2577,0.25,3197,208,26287,0,0
2578,1.0,3021,214,26287,0,0
2579,0.75,426,216,26287,0,0
2580,1.75,651,265,26287,0,0
2581,0.5,3174,269,26287,0,0
2582,0.5,1437,269,26287,0,0
2583,0.25,-1051,271,26287,0,0
2584,1.5,3175,279,26287,1,49
2585,7.0,14448,282,26287,8,199
2586,1.0,1464,309,26287,0,0
2587,0.5,1115,313,26287,0,0
2588,0.75,2240,314,26287,0,0
2589,0.25,343,346,26287,0,0
2590,0.75,826,63,26288,0,0
2591,0.5,422,80,26288,0,0
2592,1.25,-1236,127,26288,0,0
2593,0.25,-1693,129,26288,0,0
2594,0.25,-4863,130,26288,0,0
2595,0.25,1479,134,26288,0,0
2596,0.75,460,136,26288,0,0
2597,0.25,-791,137,26288,0,0
2598,1.0,1358,150,26288,0,0
2599,0.75,-699,165,26288,0,0
2600,4.0,4263,308,26288,0,49
2601,4.25,5672,98,26289,0,13
2602,3.5,6389,276,26291,54,54
2603,0.25,-523,234,26292,0,0
2604,0.0,-3064,235,26292,0,0
2605,0.25,-465,236,26292,0,0
2606,0.0,-697,236,26292,0,0
2607,0.0,-512,237,26292,0,0
2608,0.0,2327,237,26292,0,0
2609,0.0,-1648,242,26292,0,0
2610,0.0,2695,245,26292,0,0
2611,0.5,-559,252,26292,274,274
2612,0.25,450,273,26292,0,0
2613,2.0,1601,276,26292,2,11
2614,2.5,4013,281,26292,53,194
2615,0.25,3652,293,26292,0,3
2616,0.5,-2298,1,26293,0,0
2617,0.0,-331,12,26293,0,0
2618,0.0,2182,55,26293,0,0
2619,0.25,801,57,26293,0,0
2620,0.0,387,58,26293,0,0
2622,0.0,-897,59,26293,0,400
2623,0.0,-2305,62,26293,0,0
2624,0.5,-1166,63,26293,0,0
2625,0.0,-508,64,26293,0,0
2626,0.25,698,65,26293,0,208
2627,0.25,1066,68,26293,0,0
2628,0.0,942,83,26293,0,0
2629,0.25,-1572,86,26293,0,0
2630,0.0,1684,89,26293,0,0
2631,0.75,-677,94,26293,0,144
2632,0.0,808,95,26293,0,0
2633,0.0,-5130,97,26293,0,0
2634,8.5,13207,105,26293,57,198
2635,0.25,-2158,127,26293,0,0
2636,0.75,-1321,133,26293,0,0
2637,0.0,-5018,133,26293,0,0
2638,0.0,2539,141,26293,0,0
2639,0.0,1203,142,26293,0,0
2640,0.25,-1331,168,26293,0,0
2641,0.25,-3127,192,26293,0,0
2642,0.75,-747,200,26293,0,0
2643,0.75,2580,205,26293,0,0
2644,0.0,1416,205,26293,0,0
2645,0.5,-542,208,26293,0,0
2646,0.0,-1832,227,26293,0,0
2647,0.0,-1339,228,26293,0,0
2648,0.0,1632,233,26293,0,0
2649,1.0,-1174,238,26293,0,0
2650,0.0,764,245,26293,0,0
2651,0.25,673,246,26293,15,15
2652,0.25,1833,254,26293,0,0
2653,0.0,1404,258,26293,0,0
2654,0.0,1313,259,26293,0,0
2655,0.25,682,262,26293,0,0
2656,0.75,2162,266,26293,0,15
2657,0.25,-2851,268,26293,0,0
2658,0.25,-992,269,26293,0,0
2659,0.25,-1110,272,26293,0,0
2660,0.25,-1813,274,26293,0,0
2661,0.0,-1198,275,26293,0,0
2663,0.25,2116,284,26293,0,0
2664,0.0,-826,285,26293,0,0
2665,0.0,-4083,287,26293,0,0
2666,0.5,-860,288,26293,0,0
2667,0.0,611,292,26293,0,0
2668,0.25,-1885,295,26293,0,0
2669,0.25,-2906,298,26293,0,0
2670,0.0,2271,299,26293,0,0
2671,0.25,-1695,303,26293,0,0
2672,-0.24,-1855,304,26293,339,0
2673,0.25,-3990,310,26293,0,0
2674,0.75,-3786,314,26293,0,0
2675,0.0,-2639,319,26293,0,0
2676,0.0,-657,324,26293,0,0
2677,0.25,-784,333,26293,0,0
2678,0.25,-1027,335,26293,0,0
2679,0.75,-3964,335,26293,0,0
2680,0.5,-1356,346,26293,0,0
2681,1.0,2580,349,26293,0,223
2682,0.25,771,350,26293,0,0
2683,0.25,1852,350,26293,0,0
2684,0.0,-403,358,26293,0,0
2685,0.25,948,17,26294,0,0
2686,0.0,2956,32,26294,0,0
2687,-0.24,-476,36,26294,32,0
2688,0.0,2249,36,26294,0,0
2689,0.0,434,40,26294,0,0
2690,0.0,1810,43,26294,95,95
2691,0.0,3180,48,26294,0,0
2692,0.25,570,51,26294,0,0
2693,0.0,-526,52,26294,0,0
2694,0.0,1689,52,26294,0,0
2695,0.0,1049,54,26294,0,191
2696,0.0,1599,61,26294,0,0
2697,0.0,1322,84,26294,0,1
2698,1.25,-5777,91,26294,0,0
2699,0.0,-425,94,26294,0,0
2700,0.0,-1140,97,26294,0,0
2701,0.75,415,98,26294,206,206
2702,0.25,1481,100,26294,0,0
2703,0.0,-978,102,26294,0,0
2705,1.5,2789,114,26294,0,1
2706,0.0,1567,129,26294,0,0
2707,0.0,852,168,26294,0,0
2708,0.0,-1104,202,26294,0,0
2709,0.0,-1256,206,26294,0,0
2710,0.25,536,218,26294,0,385
2711,0.5,-777,220,26294,0,0
2712,0.0,728,227,26294,0,0
2714,3.0,5491,292,26300,18,18
2715,3.0,-3157,102,26301,0,0
2716,0.25,-2219,239,26301,0,0
2717,0.25,2125,241,26301,1,1
2718,0.0,-1035,242,26301,0,1
2719,0.25,-1721,246,26301,0,0
2720,0.25,1843,262,26301,0,0
2721,0.25,-612,263,26301,0,0
2722,0.0,1356,264,26301,0,0
2723,0.5,-2716,271,26301,0,0
2724,0.75,2186,277,26301,0,0
2725,1.75,1755,280,26301,0,0
2726,0.0,-1160,286,26301,0,0
2727,1.5,3982,292,26301,51,55
2728,0.75,2952,295,26301,17,17
2729,0.25,503,305,26301,0,0
2730,1.0,1571,313,26301,0,0
2731,0.25,-574,317,26301,0,0
2732,0.0,-4436,322,26301,0,0
2733,0.25,-767,335,26301,0,0
2734,0.0,-1139,336,26301,0,0
2735,0.25,752,336,26301,0,0
2736,0.75,-1654,348,26301,1,1
2737,0.25,-867,351,26301,0,0
2738,0.0,-2633,353,26301,0,0
2739,0.0,4454,358,26301,0,0
2740,0.5,5506,18,26302,0,0
2741,0.25,1054,21,26302,0,0
2742,0.25,885,25,26302,0,0
2743,0.75,707,30,26302,0,0
2744,0.0,733,31,26302,0,0
2745,0.0,1581,31,26302,0,0
2746,0.75,-418,34,26302,479,479
2747,0.0,1906,34,26302,0,0
2748,0.0,2032,42,26302,0,0
2749,0.25,1837,49,26302,0,0
2750,0.0,654,54,26302,0,0
2751,0.0,527,56,26302,0,0
2752,0.25,2361,94,26302,0,0
2753,0.25,1768,95,26302,0,0
2754,0.0,1353,97,26302,0,0
2755,0.25,2179,98,26302,0,0
2756,0.25,1003,101,26302,49,49
2757,0.25,-2175,108,26302,0,0
2758,3.0,3535,112,26302,0,22
2759,0.0,647,178,26302,0,0
2760,0.25,-1376,219,26302,0,316
2761,0.25,1900,220,26302,0,0
2762,0.0,-736,222,26302,0,0
2763,0.0,794,225,26302,0,0
2764,0.25,-1252,228,26302,0,0
2765,0.25,4385,271,26302,0,160
2766,0.0,-4290,274,26302,0,160
2767,0.25,1292,276,26302,0,0
2768,0.0,-1833,276,26302,0,0
2769,0.0,969,277,26302,0,0
2770,0.25,547,278,26302,0,0
2771,0.25,-2787,280,26302,0,0
2772,2.5,-1551,283,26302,0,0
2773,0.25,-1671,284,26302,0,0
2774,-0.24,-1388,289,26302,0,0
2775,1.25,3469,290,26302,48,48
2776,0.0,3317,296,26302,0,0
2777,0.0,-1676,300,26302,0,0
2778,0.0,1289,303,26302,0,0
2779,0.0,646,307,26302,0,0
2780,0.25,692,311,26302,0,0
2781,0.0,4022,314,26302,0,0
2782,0.0,1633,315,26302,0,0
2783,0.25,1242,337,26302,0,7
2784,0.0,467,339,26302,0,7
2785,0.25,645,341,26302,0,0
2786,0.5,2397,344,26302,0,0
2787,0.0,1088,346,26302,0,0
2788,0.0,-1223,39,26303,0,0
2789,0.0,-1375,40,26303,0,0
2790,0.25,1045,45,26303,0,0
2791,0.0,4203,55,26303,0,0
2792,1.0,1136,60,26303,0,0
2793,0.0,-3550,63,26303,0,0
2794,0.75,-1157,66,26303,0,0
2795,0.25,1540,67,26303,0,0
2796,0.0,-3740,68,26303,0,0
2797,0.0,-612,69,26303,0,0
2798,0.0,1256,76,26303,0,0
2799,0.0,-2108,81,26303,0,0
2800,0.25,481,83,26303,144,144
2801,0.0,-1176,90,26303,0,0
2802,0.0,-681,97,26303,0,0
2803,6.25,9623,99,26303,5,256
2804,0.0,743,100,26303,0,0
2805,0.25,497,102,26303,0,0
2806,0.5,-2439,108,26303,0,0
2807,0.0,992,116,26303,0,0
2808,1.25,1300,117,26303,0,0
2809,0.5,-2271,130,26303,0,0
2810,0.0,905,131,26303,0,0
2811,0.0,-641,136,26303,0,0
2812,0.0,2612,141,26303,0,0
2813,0.0,621,143,26303,0,0
2814,0.25,713,149,26303,0,0
2815,1.25,815,155,26303,0,0
2816,0.0,586,156,26303,0,0
2817,0.25,603,159,26303,0,0
2818,0.0,-1109,161,26303,0,0
2819,0.0,-1945,166,26303,0,0
2820,0.0,-1329,167,26303,0,0
2821,-0.24,-502,174,26303,199,0
2822,1.0,1435,177,26303,0,0
2823,0.0,-1959,185,26303,0,0
2824,0.25,-2282,189,26303,0,0
2825,0.5,-3705,190,26303,0,0
2826,0.0,2964,191,26303,0,0
2827,0.0,1368,192,26303,0,0
2828,0.25,-418,203,26303,0,0
2829,0.0,1382,206,26303,0,0
2830,0.5,338,207,26303,0,0
2831,0.0,-2971,208,26303,0,0
2832,0.0,556,208,26303,0,0
2833,0.25,-983,209,26303,0,0
2834,0.75,1437,215,26303,0,0
2835,0.0,1965,232,26303,0,0
2836,0.5,3558,237,26303,0,0
2837,0.0,-2174,239,26303,0,0
2838,0.0,350,239,26303,0,0
2839,2.75,-6011,278,26309,0,0
2840,2.75,-6917,319,26309,0,0
2841,0.0,1068,259,26310,0,0
2842,0.25,-1140,273,26310,0,0
2843,0.5,-1231,274,26310,0,0
2844,0.5,1361,274,26310,0,0
2845,0.25,-896,274,26310,0,0
2846,0.75,1276,275,26310,0,0
2847,1.75,3869,277,26310,3,54
2848,0.75,1695,278,26310,0,0
2849,0.25,909,278,26310,0,0
2850,0.0,2723,279,26310,0,0
2851,0.25,1112,280,26310,0,0
2852,0.5,-3252,281,26310,0,0
2853,0.0,1335,285,26310,0,0
2854,0.75,792,297,26310,0,0
2856,0.0,-1447,305,26310,0,0
2857,0.0,-1991,308,26310,0,0
2858,0.0,542,317,26310,0,0
2859,0.25,-3294,344,26310,0,0
2860,-0.49,2199,346,26310,0,0
2861,0.0,3111,43,26311,0,0
2862,0.0,-3516,47,26311,0,0
2863,0.0,-1633,48,26311,0,0
2864,0.25,994,49,26311,0,0
2865,0.25,1373,51,26311,1,1
2866,1.25,3569,59,26311,1,1
2867,0.75,-1327,62,26311,0,0
2868,0.5,2975,66,26311,0,0
2869,0.5,446,67,26311,0,0
2870,0.75,-2690,73,26311,0,0
2871,1.0,1912,74,26311,0,0
2872,0.0,-1297,75,26311,0,0
2873,0.0,743,85,26311,0,0
2874,0.0,-3308,87,26311,0,0
2876,0.0,2504,97,26311,0,0
2877,0.0,1629,97,26311,0,0
2878,0.75,-530,99,26311,0,0
2879,0.25,1853,100,26311,0,0
2880,3.75,7471,101,26311,5,142
2881,0.0,540,111,26311,0,0
2882,0.25,-2841,111,26311,0,0
2883,0.0,-3023,114,26311,0,0
2884,0.0,1188,119,26311,0,0
2885,0.25,-260,121,26311,0,0
2886,0.0,-1409,122,26311,0,0
2887,0.25,901,123,26311,0,0
2888,0.0,1509,124,26311,0,0
2889,0.25,-2417,128,26311,0,0
2890,0.25,1021,131,26311,0,15
2891,0.0,848,133,26311,0,0
2892,0.0,-1036,138,26311,0,0
2893,0.25,1376,144,26311,0,0
2894,1.0,661,147,26311,0,0
2895,0.25,-1126,149,26311,0,0
2896,0.5,2306,152,26311,0,0
2897,0.0,-1912,159,26311,0,0
2898,0.25,-3176,162,26311,0,0
2899,0.25,874,166,26311,0,0
2900,1.25,-3168,167,26311,0,0
2901,0.25,-1868,168,26311,0,0
2902,0.0,1734,172,26311,0,0
2903,1.25,-2877,173,26311,0,0
2904,0.25,-527,186,26311,0,0
2906,0.75,-1091,190,26311,0,0
2907,0.25,772,193,26311,0,0
2908,1.0,-2455,194,26311,0,257
2909,0.25,1260,205,26311,0,0
2910,0.0,1048,208,26311,0,0
2911,0.0,1889,212,26311,0,0
2912,0.25,-1255,212,26311,0,0
2913,0.25,3059,216,26311,0,0
2914,0.0,-417,233,26311,0,0
2915,0.25,3043,236,26311,0,0
2917,0.25,1508,240,26311,193,193
2918,0.25,-740,247,26311,0,0
2919,0.25,1745,249,26311,0,0
2920,0.25,948,251,26311,0,0
2921,1.25,-530,256,26311,0,0
2922,5.25,9706,279,26311,51,202
2923,2.0,-2283,297,26311,0,0
2924,1.25,-1122,312,26311,0,0
2925,1.25,669,69,26312,0,0
2926,1.25,-3479,216,26312,0,0
2927,8.25,11340,282,26312,54,195
2928,5.0,3456,290,26314,0,0
2930,3.0,-4277,281,26315,0,0
2931,6.75,14348,288,26315,57,198
2932,1.5,-2570,338,26315,0,198
2933,0.0,-4904,277,26316,0,0
2934,0.0,-381,306,26316,0,0
2935,0.0,1389,316,26316,0,0
2936,0.0,-1293,351,26316,0,0
2937,0.5,759,0,26316,0,0
2938,0.0,790,1,26317,0,0
2939,0.0,-1877,9,26317,0,0
2940,0.75,1104,55,26317,0,0
2941,0.0,1034,58,26317,0,0
2942,0.0,1054,59,26317,0,0
2943,0.0,2302,62,26317,0,0
2944,0.0,-691,63,26317,0,0
2945,0.0,647,63,26317,0,0
2946,0.25,2372,65,26317,0,0
2947,0.25,1271,67,26317,0,0
2948,0.0,619,76,26317,0,0
2949,0.75,500,79,26317,0,0
2950,0.25,1773,85,26317,0,0
2951,0.0,4041,85,26317,0,0
2952,0.25,-1439,87,26317,0,0
2953,0.0,931,91,26317,0,0
2954,0.75,-852,92,26317,0,0
2955,0.25,2436,94,26317,0,0
2956,0.0,1004,95,26317,0,0
2957,0.0,1775,100,26317,0,0
2958,1.75,2736,108,26317,0,51
2959,0.0,408,132,26317,0,0
2960,0.0,1273,133,26317,0,0
2961,0.0,1077,135,26317,0,0
2962,0.0,-1523,162,26317,0,0
2963,0.0,-1645,185,26317,0,0
2964,0.25,-3200,185,26317,0,0
2965,0.25,618,188,26317,0,0
2966,0.0,-2576,189,26317,0,0
2967,0.25,-1640,200,26317,0,0
2968,0.75,-577,202,26317,0,0
2969,0.25,-1338,205,26317,0,0
2970,0.5,440,207,26317,0,0
2971,-0.24,-1484,207,26317,118,0
2972,0.25,-401,214,26317,0,0
2973,0.5,-2121,221,26317,0,0
2974,0.25,392,221,26317,0,0
2975,0.25,833,226,26317,0,0
2976,0.0,658,231,26317,0,0
2977,0.75,-5181,236,26317,0,0
2978,0.25,508,242,26317,0,0
2979,0.25,1880,248,26317,3,3
2980,0.0,959,249,26317,0,0
2981,0.25,1333,250,26317,0,0
2982,0.0,1006,257,26317,0,0
2983,0.0,346,267,26317,0,0
2984,0.0,1348,269,26317,0,0
2985,1.25,4419,272,26317,0,15
2986,1.25,-3455,273,26317,0,0
2987,0.0,2620,274,26317,0,0
2988,2.0,2645,278,26317,16,16
2989,0.5,1345,279,26317,0,0
2990,0.0,317,284,26317,0,0
2991,0.25,530,287,26317,0,352
2992,0.25,2838,289,26317,0,0
2993,0.75,-2389,291,26317,0,0
2994,0.0,-1243,293,26317,0,0
2995,0.0,1151,295,26317,0,0
2996,0.25,2792,310,26317,0,0
2997,0.0,2206,313,26317,0,0
2998,0.0,-1668,314,26317,0,0
2999,0.5,1243,326,26317,0,0
3000,0.75,-4115,327,26317,0,0
3001,0.0,-373,335,26317,0,0
3002,1.25,-3773,335,26317,0,0
3003,0.25,-1497,335,26317,0,0
3004,0.0,531,338,26317,0,0
3005,0.0,-1240,348,26317,0,0
3006,0.5,-1441,352,26317,0,0
3007,0.0,1785,353,26317,0,0
3008,0.0,-962,356,26317,0,0
3009,0.25,1323,357,26317,1,1
3010,0.25,1288,358,26317,0,0
3011,0.0,430,358,26317,0,0
3012,0.0,694,18,26318,0,0
3013,0.25,-690,19,26318,0,384
3014,-0.49,-636,22,26318,321,0
3015,0.25,1281,25,26318,0,0
3016,0.0,-1174,36,26318,0,0
3017,0.0,2212,43,26318,0,0
3018,0.0,2583,51,26318,0,0
3019,0.75,787,55,26318,0,0
3020,1.0,3322,56,26318,0,0
3021,0.25,-2288,95,26318,0,0
3022,0.0,-981,96,26318,0,0
3023,0.0,1674,97,26318,0,0
3024,0.0,-824,97,26318,0,0
3025,0.75,462,98,26318,0,0
3026,0.0,1112,98,26318,0,0
3027,1.0,558,99,26318,0,0
3028,0.25,442,102,26318,0,0
3029,0.25,-1031,103,26318,0,0
3030,0.0,1318,104,26318,0,0
3032,0.0,1767,124,26318,0,0
3033,0.75,-3913,133,26318,0,0
3034,0.0,-1727,136,26318,0,0
3035,0.25,755,225,26318,0,0
3036,-0.24,-1188,227,26318,102,0
3037,0.25,2190,329,26324,0,0
3038,0.0,1980,352,26324,0,0
3039,0.0,-1602,355,26324,0,0
3040,0.5,-371,4,26325,0,0
3041,0.25,732,4,26325,1,1
3042,0.25,-2159,56,26325,0,0
3043,0.0,765,58,26325,0,129
3044,0.0,748,59,26325,0,129
3045,0.0,2998,60,26325,0,0
3046,0.25,-931,61,26325,0,0
3047,0.25,-2039,61,26325,0,0
3048,0.5,-1962,66,26325,0,0
3050,0.0,709,70,26325,0,0
3051,0.5,-1368,87,26325,0,0
3052,0.0,2734,89,26325,0,0
3053,1.25,1926,93,26325,0,0
3054,-0.49,-3175,96,26325,80,0
3055,3.0,5612,97,26325,140,142
3056,0.0,3177,123,26325,0,0
3057,1.5,1372,126,26325,0,1
3058,0.0,1105,132,26325,0,0
3059,-0.49,-3950,133,26325,258,0
3060,0.0,1721,153,26325,0,0
3061,0.0,-1617,162,26325,0,0
3062,0.25,-848,181,26325,0,0
3063,0.25,600,186,26325,15,15
3064,-0.24,-321,188,26325,115,0
3065,0.0,-3659,195,26325,0,0
3066,0.25,-1566,196,26325,0,15
3067,0.0,483,200,26325,0,0
3068,0.25,-1525,205,26325,0,0
3069,0.75,-1066,207,26325,15,15
3070,0.75,-1178,208,26325,0,0
3071,0.0,1738,211,26325,0,0
3072,0.0,434,212,26325,0,0
3073,1.0,2270,215,26325,0,0
3074,0.0,799,222,26325,0,0
3075,0.0,-580,226,26325,0,0
3076,0.25,-521,232,26325,0,1
3077,0.0,2076,235,26325,0,0
3078,0.75,-1638,236,26325,0,0
3079,0.0,-2375,240,26325,0,0
3080,0.0,2405,241,26325,0,0
3081,0.0,398,243,26325,0,0
3082,0.25,-1796,245,26325,1,1
3083,0.25,1006,249,26325,0,0
3084,0.0,581,254,26325,0,0
3085,0.5,-503,256,26325,0,0
3086,0.0,900,259,26325,0,0
3087,0.5,499,262,26325,0,0
3088,0.0,-369,263,26325,0,0
3089,1.5,-1328,266,26325,0,0
3090,0.0,-1494,269,26325,0,0
3091,1.0,2690,270,26325,0,0
3092,0.0,-365,271,26325,0,0
3093,0.25,-920,275,26325,0,0
3094,0.0,-3082,276,26325,0,0
3095,0.0,1643,282,26325,0,0
3096,0.0,650,284,26325,0,0
3097,0.25,-1271,286,26325,0,0
3098,0.5,3736,287,26325,0,0
3099,1.0,-1539,290,26325,0,0
3100,0.0,614,292,26325,0,15
3101,2.75,2190,304,26325,6,151
3102,-0.49,-629,307,26325,96,0
3103,0.25,-1627,314,26325,0,0
3104,0.0,1303,316,26325,0,0
3105,0.75,-1093,321,26325,0,0
3106,0.25,1277,0,26326,0,0
3107,0.5,-1853,100,26326,0,0
3108,0.75,-2429,103,26326,0,0
3109,0.5,3312,226,26326,2,2
3110,0.25,3735,275,26326,0,0
3111,1.75,-6966,280,26326,0,0
3112,1.0,923,285,26326,0,0
3114,1.75,3078,98,26327,0,0
3116,0.25,-832,345,26329,0,0
3117,0.75,2931,346,26329,0,0
3118,0.5,3363,354,26329,0,0
3119,0.75,2185,357,26329,0,0
3120,1.25,2147,19,26330,0,0
3121,1.0,-516,23,26330,0,0
3122,0.25,1092,27,26330,0,0
3123,-0.49,-1500,30,26330,209,0
3124,0.5,1295,66,26330,0,0
3125,0.25,1573,114,26330,0,0
3126,0.5,-2393,120,26330,0,0
3127,0.5,-1188,128,26330,0,0
3128,0.25,2191,130,26330,0,0
3129,1.0,-2157,137,26330,0,0
3130,0.75,878,138,26330,0,0
3131,0.5,585,139,26330,0,0
3133,0.5,-977,171,26330,0,479
3134,0.25,756,188,26330,0,0
3135,-0.24,-1128,190,26330,298,0
3136,0.5,693,208,26330,0,0
3137,0.25,-2966,223,26330,0,0
3138,0.75,2682,238,26330,0,1
3139,0.25,2044,244,26330,0,0
3140,0.5,-1100,247,26330,0,0
3141,0.5,-2945,249,26330,0,0
3142,0.25,2002,267,26330,0,0
3143,0.5,-2597,267,26330,0,0
3144,0.25,3084,268,26330,0,0
3145,0.25,1748,271,26330,0,0
3146,0.5,405,284,26330,0,0
3147,0.25,-1651,320,26330,0,0
3148,0.25,578,321,26330,0,0
3149,0.25,-544,322,26330,0,0
3150,0.5,-468,324,26330,0,0
3151,0.0,1931,342,26330,0,0
3152,0.0,4706,343,26330,0,0
3153,1.5,2794,343,26330,0,0
3154,0.25,-872,344,26330,0,0
3155,0.0,-725,348,26330,0,0
3156,0.0,2861,350,26330,0,0
3157,0.25,1207,17,26331,0,0
3158,0.0,2164,26,26331,0,0
3159,0.0,-2547,28,26331,0,0
3160,1.0,-807,29,26331,0,0
3161,0.0,-463,30,26331,0,0
3162,0.25,1101,32,26331,0,0
3163,0.25,1463,34,26331,0,1
3164,0.0,-1378,37,26331,0,1
3165,0.25,-3145,62,26331,0,0
3166,0.0,2186,150,26331,0,0
3167,0.0,710,184,26331,0,0
3168,0.0,-1874,200,26331,0,0
3169,0.5,560,204,26331,0,0
3170,0.75,-2699,205,26331,0,0
3171,0.0,-561,207,26331,0,0
3172,0.5,1372,207,26331,0,0
3173,0.75,608,208,26331,0,0
3174,0.0,1247,209,26331,0,0
3175,0.0,2247,211,26331,98,98
3176,0.25,748,213,26331,0,0
3177,0.0,913,224,26331,0,0
3178,0.25,803,232,26331,0,80
3179,0.0,887,232,26331,0,0
3180,0.25,1413,234,26331,0,0
3181,0.0,1572,238,26331,0,0
3182,0.0,2232,241,26331,0,0
3183,0.75,424,242,26331,0,0
3184,0.0,1341,272,26331,0,0
3185,1.25,-1470,276,26331,0,0
3186,1.5,-2111,296,26331,0,1
3187,0.0,538,312,26331,0,0
3188,0.0,3810,320,26331,0,0
3189,1.75,2240,98,26332,0,0
3190,3.0,7519,106,26332,135,140
3191,5.25,6521,113,26332,5,141
3192,1.5,-1980,146,26332,0,141
3193,3.25,-5262,299,26332,0,0
3194,3.75,7550,112,26333,0,1
3195,5.75,9331,98,26335,0,0
3196,5.5,-7823,281,26335,0,0
3197,0.0,1216,33,26336,0,0
3198,0.0,387,60,26336,0,0
3199,0.5,579,66,26336,0,0
3200,0.25,-892,74,26336,0,0
3201,0.0,485,77,26336,0,0
3202,0.0,2393,78,26336,0,0
3203,0.25,-2669,84,26336,0,0
3204,2.0,6853,96,26336,5,141
3205,0.0,-907,128,26336,0,0
3206,0.0,-874,129,26336,0,0
3207,0.0,-1229,130,26336,0,0
3208,0.5,-1534,132,26336,174,174
3209,0.0,3278,133,26336,0,17
3210,0.25,1051,143,26336,0,0
3211,0.75,1189,149,26336,0,0
3212,0.0,2122,161,26336,0,0
3213,0.0,1447,162,26336,0,0
3214,0.25,1066,163,26336,0,0
3215,0.0,1730,164,26336,0,0
3216,0.0,-2415,166,26336,0,0
3217,0.0,-1642,173,26336,0,0
3218,0.75,3928,254,26336,0,1
3219,0.25,3025,261,26336,0,0
3220,0.0,-477,262,26336,0,0
3221,0.0,3645,270,26336,0,0
3222,0.0,1372,275,26336,0,0
3223,0.25,492,277,26336,0,0
3224,0.5,2988,280,26336,0,0
3225,6.75,9385,284,26336,6,203
3226,1.0,2754,284,26336,0,0
